Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.27,11.33,10.56,10.72,6773900,10.72
2016-10-25,11.91,12.16,11.27,11.42,4054400,11.42
2016-10-24,12.46,12.57,11.68,11.87,4039500,11.87
2016-10-21,12.70,12.89,12.37,12.47,2530500,12.47
2016-10-20,12.97,13.25,12.61,12.90,3762900,12.90
2016-10-19,12.80,13.59,12.80,13.37,4967500,13.37
2016-10-18,12.88,13.46,12.73,12.87,5599400,12.87
2016-10-17,12.62,12.80,12.24,12.51,1770400,12.51
2016-10-14,12.61,13.00,12.20,12.55,2524900,12.55
2016-10-13,12.14,12.67,11.73,12.61,3666700,12.61
2016-10-12,12.74,12.81,12.26,12.28,2949900,12.28
2016-10-11,13.37,13.43,12.56,12.70,1962900,12.70
2016-10-10,12.94,13.43,12.94,13.38,2011900,13.38
2016-10-07,12.85,12.99,12.67,12.86,2277500,12.86
2016-10-06,13.00,13.26,12.74,12.76,2314400,12.76
2016-10-05,12.97,13.26,12.87,13.08,2427200,13.08
2016-10-04,13.12,13.81,12.78,13.00,3359700,13.00
2016-10-03,12.61,13.31,12.49,13.13,3855400,13.13
2016-09-30,12.03,12.40,11.69,12.39,3868500,12.39
2016-09-29,12.30,12.43,11.94,12.04,2520100,12.04
2016-09-28,12.76,12.90,12.34,12.36,3112700,12.36
2016-09-27,12.81,12.89,12.44,12.69,1282300,12.69
