Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,827.119995,827.710022,816.349976,822.099976,1784500,822.099976
2016-10-25,838.50,838.50,825.299988,828.549988,1881700,828.549988
2016-10-24,830.090027,837.940002,829.039978,835.73999,1447600,835.73999
2016-10-21,820.00,824.289978,818.309998,824.059998,1615800,824.059998
2016-10-20,827.559998,828.469971,820.549988,821.630005,1393900,821.630005
2016-10-19,822.880005,829.799988,822.880005,826.840027,1500100,826.840027
2016-10-18,814.210022,828.809998,813.330017,821.48999,2289300,821.48999
2016-10-17,805.98999,813.48999,803.830017,806.840027,1056400,806.840027
2016-10-14,807.450012,810.090027,802.320007,804.599976,1111900,804.599976
2016-10-13,806.070007,806.559998,798.619995,804.080017,1369000,804.080017
2016-10-12,811.960022,814.50,808.549988,811.77002,907900,811.77002
2016-10-11,814.169983,819.859985,807.369995,809.570007,1721600,809.570007
2016-10-10,803.929993,817.380005,802.23999,814.169983,1496100,814.169983
2016-10-07,805.929993,805.940002,796.820007,800.710022,1163100,800.710022
2016-10-06,804.080017,806.950012,800.51001,803.080017,1099900,803.080017
2016-10-05,806.00,808.50,800.710022,801.22998,1213800,801.22998
2016-10-04,805.00,806.50,799.669983,802.789978,1258700,802.789978
2016-10-03,802.549988,803.539978,796.22998,800.380005,1489200,800.380005
2016-09-30,803.599976,808.090027,801.50,804.059998,1660200,804.059998
2016-09-29,807.22998,813.909973,800.859985,802.640015,1350000,802.640015
2016-09-28,804.080017,810.25,802.780029,810.059998,1470300,810.059998
2016-09-27,801.830017,813.48999,801.830017,810.72998,1367300,810.72998
