Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,62.25,62.93,62.25,62.52,663700,62.52
2016-10-25,62.700001,62.759998,62.41,62.529999,639500,62.529999
2016-10-24,62.849998,62.880001,62.490002,62.59,796000,62.59
2016-10-21,63.00,63.580002,62.900002,63.41,825800,62.787001
2016-10-20,63.57,63.73,63.360001,63.48,745100,62.856313
2016-10-19,63.700001,64.309998,63.689999,63.73,806900,63.103857
2016-10-18,63.610001,63.810001,63.310001,63.66,706100,63.034545
2016-10-17,62.849998,63.27,62.849998,63.049999,766600,62.430537
2016-10-14,62.990002,63.34,62.720001,62.880001,889900,62.262209
2016-10-13,61.889999,62.700001,61.57,62.619999,1032700,62.004762
2016-10-12,61.970001,62.169998,61.630001,61.939999,569000,61.331442
2016-10-11,62.040001,62.240002,61.549999,61.950001,644000,61.341346
2016-10-10,61.860001,62.07,61.82,61.98,388600,61.37105
2016-10-07,62.02,62.220001,61.34,61.619999,718500,61.014587
2016-10-06,61.77,62.220001,61.75,62.16,658600,61.549282
2016-10-05,61.630001,62.110001,61.630001,61.93,798900,61.321542
2016-10-04,61.610001,61.919998,61.150002,61.48,1186100,60.875963
2016-10-03,61.959999,62.02,61.48,61.75,599600,61.14331
2016-09-30,62.18,62.419998,61.939999,61.959999,811000,61.351246
2016-09-29,62.02,62.48,61.389999,61.740002,905500,61.13341
2016-09-28,61.41,62.27,61.119999,62.16,789300,61.549282
2016-09-27,60.669998,61.290001,60.57,61.200001,539900,60.598715
