Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.74,10.75,10.27,10.33,13560400,10.33
2016-10-25,10.84,10.94,10.77,10.79,3185400,10.79
2016-10-24,10.77,10.98,10.70,10.89,3513000,10.89
2016-10-21,10.71,10.80,10.61,10.74,2668200,10.74
2016-10-20,10.75,10.78,10.64,10.71,1933100,10.71
2016-10-19,10.56,10.76,10.45,10.75,5187300,10.75
2016-10-18,10.65,10.78,10.57,10.61,4680000,10.61
2016-10-17,10.78,10.90,10.73,10.73,2986000,10.73
2016-10-14,10.91,10.99,10.78,10.82,5707900,10.82
2016-10-13,11.00,11.05,10.75,10.83,5459200,10.83
2016-10-12,11.31,11.32,11.00,11.05,4323600,11.05
2016-10-11,11.58,11.58,11.11,11.32,9456000,11.32
2016-10-10,11.76,11.91,11.62,11.64,3260100,11.64
2016-10-07,11.70,11.79,11.60,11.77,4702800,11.77
2016-10-06,11.64,11.80,11.60,11.73,4194800,11.73
2016-10-05,11.96,12.00,11.71,11.73,5697600,11.73
2016-10-04,12.00,12.13,11.81,11.88,6841500,11.88
2016-10-03,12.14,12.22,11.98,12.00,3110600,12.00
2016-09-30,12.01,12.22,11.97,12.16,8142200,12.16
2016-09-29,11.83,12.13,11.70,11.99,7401500,11.99
2016-09-28,11.77,11.94,11.70,11.85,2952400,11.85
2016-09-27,11.55,11.77,11.52,11.75,3494400,11.75
