Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,22.60,22.799999,21.40,21.450001,223500,21.450001
2016-10-25,22.200001,22.700001,21.40,22.65,267000,22.65
2016-10-24,23.049999,23.049999,22.15,22.35,199100,22.35
2016-10-21,23.049999,23.10,22.60,22.75,211600,22.75
2016-10-20,23.549999,23.75,22.50,23.25,347100,23.25
2016-10-19,25.00,25.00,23.549999,23.75,279000,23.75
2016-10-18,24.950001,25.40,24.35,25.049999,278100,25.049999
2016-10-17,25.799999,25.799999,24.15,24.65,367800,24.65
2016-10-14,27.049999,27.049999,25.549999,25.90,256300,25.90
2016-10-13,26.200001,26.950001,26.15,26.90,126800,26.90
2016-10-12,26.60,27.450001,26.18,26.549999,395700,26.549999
2016-10-11,27.15,27.299999,25.58,26.50,324600,26.50
2016-10-10,26.700001,27.950001,26.700001,27.40,121900,27.40
2016-10-07,27.309999,27.540001,26.65,26.950001,265200,26.950001
2016-10-06,27.07,27.43,26.549999,27.379999,152100,27.379999
2016-10-05,26.549999,27.780001,26.379999,27.26,257200,27.26
2016-10-04,26.01,26.68,25.82,26.299999,465400,26.299999
2016-10-03,26.940001,27.190001,25.610001,26.049999,263300,26.049999
2016-09-30,26.309999,27.49,25.93,27.26,282400,27.26
2016-09-29,26.969999,27.200001,25.91,26.360001,309100,26.360001
2016-09-28,27.41,27.42,26.940001,27.139999,188400,27.139999
2016-09-27,27.040001,27.379999,26.719999,27.18,162600,27.18
