Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,37.810001,38.139999,37.709999,37.869999,1913100,37.869999
2016-10-25,37.75,38.200001,37.02,37.84,3344600,37.84
2016-10-24,38.139999,38.400002,37.610001,37.75,1746000,37.75
2016-10-21,38.18,38.650002,37.919998,37.959999,2310400,37.959999
2016-10-20,37.529999,38.630001,37.279999,38.27,4543300,38.27
2016-10-19,36.759998,37.459999,36.75,37.310001,2359400,37.310001
2016-10-18,37.50,37.84,36.700001,36.799999,1635000,36.799999
2016-10-17,37.00,37.779999,36.91,36.98,2226000,36.98
2016-10-14,37.43,38.130001,36.860001,36.990002,2848700,36.990002
2016-10-13,37.990002,37.990002,36.919998,37.389999,5630000,37.389999
2016-10-12,38.400002,38.84,37.740002,38.240002,3147600,38.240002
2016-10-11,40.43,40.439999,38.009998,38.360001,5209000,38.360001
2016-10-10,41.189999,41.630001,40.25,40.389999,2245600,40.389999
2016-10-07,41.360001,41.669998,40.73,40.799999,1710700,40.799999
2016-10-06,42.169998,42.654999,41.150002,41.25,1792500,41.25
2016-10-05,41.509998,42.200001,41.34,42.049999,1609100,42.049999
2016-10-04,42.23,42.470001,41.18,41.439999,1771600,41.439999
2016-10-03,42.57,43.200001,41.860001,42.049999,2063800,42.049999
2016-09-30,41.869999,42.970001,41.669998,42.57,2985500,42.57
2016-09-29,42.349998,42.470001,41.439999,41.669998,2212200,41.669998
2016-09-28,41.41,42.43,41.009998,42.34,2821500,42.34
2016-09-27,42.00,42.400002,41.23,41.32,3263100,41.32
