Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.82,14.19,13.82,14.18,753200,14.18
2016-10-25,14.05,14.05,13.80,13.96,568000,13.96
2016-10-24,14.10,14.35,14.05,14.07,872500,14.07
2016-10-21,13.84,14.04,13.82,13.96,719600,13.96
2016-10-20,13.82,13.97,13.76,13.95,736000,13.95
2016-10-19,13.58,13.84,13.53,13.83,1227000,13.83
2016-10-18,13.87,13.87,13.60,13.60,940800,13.60
2016-10-17,13.64,13.74,13.59,13.63,1137200,13.63
2016-10-14,13.94,13.94,13.64,13.67,1206500,13.67
2016-10-13,14.11,14.21,13.79,13.81,2091400,13.81
2016-10-12,14.52,14.54,14.17,14.26,1842400,14.26
2016-10-11,14.25,14.62,14.16,14.54,3156600,14.54
2016-10-10,14.19,14.42,14.17,14.29,1277400,14.29
2016-10-07,14.22,14.37,14.15,14.22,1219300,14.22
2016-10-06,14.31,14.37,14.15,14.22,1095000,14.22
2016-10-05,14.18,14.40,14.15,14.37,1407800,14.37
2016-10-04,14.22,14.24,14.05,14.19,1947200,14.19
2016-10-03,13.58,14.21,13.51,14.14,2435200,14.14
2016-09-30,13.54,13.64,13.41,13.48,995800,13.48
2016-09-29,13.56,13.69,13.40,13.54,952400,13.54
2016-09-28,13.78,13.78,13.42,13.51,1721300,13.51
2016-09-27,13.43,13.75,13.30,13.72,1643300,13.72
