Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.25,4.36,4.21,4.26,1696800,4.26
2016-10-25,4.31,4.40,4.26,4.29,1048900,4.29
2016-10-24,4.36,4.44,4.30,4.36,857300,4.36
2016-10-21,4.25,4.41,4.25,4.35,800600,4.35
2016-10-20,4.30,4.35,4.22,4.28,683900,4.28
2016-10-19,4.26,4.37,4.22,4.32,1202900,4.32
2016-10-18,4.28,4.34,4.22,4.23,1063800,4.23
2016-10-17,4.28,4.31,4.21,4.23,985700,4.23
2016-10-14,4.28,4.33,4.22,4.28,1195300,4.28
2016-10-13,4.34,4.34,4.20,4.28,1377400,4.28
2016-10-12,4.39,4.43,4.30,4.35,1012700,4.35
2016-10-11,4.50,4.53,4.32,4.39,1676000,4.39
2016-10-10,4.52,4.62,4.48,4.51,1684700,4.51
2016-10-07,4.52,4.57,4.44,4.50,1338500,4.50
2016-10-06,4.48,4.62,4.46,4.51,1542800,4.51
2016-10-05,4.52,4.58,4.47,4.49,1249400,4.49
2016-10-04,4.53,4.57,4.42,4.49,1570500,4.49
2016-10-03,4.47,4.54,4.38,4.51,1359100,4.51
2016-09-30,4.43,4.50,4.35,4.47,1597400,4.47
2016-09-29,4.52,4.59,4.33,4.42,2322100,4.42
2016-09-28,4.36,4.58,4.30,4.52,2171300,4.52
2016-09-27,4.32,4.37,4.25,4.35,1396100,4.35
