Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.25,7.35,7.10,7.15,742700,7.15
2016-10-25,7.30,7.40,7.18,7.25,816200,7.25
2016-10-24,7.30,7.35,7.25,7.35,364200,7.35
2016-10-21,7.25,7.40,7.10,7.20,926600,7.20
2016-10-20,7.40,7.45,7.23,7.30,557800,7.30
2016-10-19,7.35,7.65,7.27,7.45,720400,7.45
2016-10-18,7.60,7.60,7.25,7.30,821000,7.30
2016-10-17,7.55,7.55,7.35,7.55,347600,7.55
2016-10-14,7.45,7.50,7.35,7.50,661600,7.50
2016-10-13,7.50,7.55,7.30,7.45,452500,7.45
2016-10-12,7.55,7.60,7.47,7.60,441300,7.60
2016-10-11,7.70,7.75,7.40,7.50,583000,7.50
2016-10-10,7.70,7.75,7.60,7.65,569700,7.65
2016-10-07,7.69,7.74,7.56,7.69,834400,7.69
2016-10-06,7.71,7.79,7.67,7.68,584300,7.68
2016-10-05,7.65,7.93,7.65,7.70,1488500,7.70
2016-10-04,7.58,7.75,7.55,7.64,1323300,7.64
2016-10-03,7.48,7.60,7.47,7.58,1033800,7.58
2016-09-30,7.45,7.52,7.37,7.45,2115200,7.45
2016-09-29,7.67,7.72,7.28,7.40,1709600,7.40
2016-09-28,7.65,7.90,7.59,7.61,2199700,7.61
2016-09-27,7.90,8.80,7.66,7.67,7684300,7.67
