Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.10,5.28,5.05,5.12,1884100,5.12
2016-10-25,5.29,5.41,5.11,5.15,1973500,5.15
2016-10-24,5.56,5.72,5.25,5.27,2949000,5.27
2016-10-21,5.11,5.67,5.03,5.54,8137000,5.54
2016-10-20,4.78,5.13,4.77,5.12,3434300,5.12
2016-10-19,4.94,4.97,4.72,4.80,2948900,4.80
2016-10-18,5.09,5.26,4.90,4.93,2594400,4.93
2016-10-17,4.97,5.00,4.83,4.90,1677500,4.90
2016-10-14,5.15,5.17,4.85,4.96,2555100,4.96
2016-10-13,5.00,5.16,4.91,5.13,2997800,5.13
2016-10-12,5.38,5.43,5.04,5.05,2802400,5.05
2016-10-11,6.01,6.09,5.39,5.41,4226800,5.41
2016-10-10,5.51,5.71,5.50,5.66,2101700,5.66
2016-10-07,5.74,5.93,5.44,5.48,5148900,5.48
2016-10-06,6.03,6.12,5.95,5.98,3670000,5.98
2016-10-05,5.99,6.09,5.89,5.96,4355200,5.96
2016-10-04,6.09,6.23,5.91,5.96,4995000,5.96
2016-10-03,5.78,6.26,5.76,6.04,8284600,6.04
2016-09-30,6.30,6.48,6.20,6.35,3279500,6.35
2016-09-29,6.24,6.36,6.11,6.26,3595400,6.26
2016-09-28,6.20,6.30,6.05,6.20,3022600,6.20
2016-09-27,6.25,6.44,6.05,6.15,4615400,6.15
