Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.84,14.30,13.80,14.13,3630900,14.13
2016-10-25,13.91,14.109,13.665,13.88,3948700,13.88
2016-10-24,14.65,14.75,13.80,13.88,9154200,13.88
2016-10-21,14.59,15.12,14.50,14.93,4002200,14.93
2016-10-20,14.66,15.03,14.55,14.75,4886700,14.75
2016-10-19,14.68,14.86,14.55,14.73,221600,14.73
2016-10-18,14.25,14.58,14.11,14.41,6566700,14.41
2016-10-17,14.05,14.29,13.59,14.07,7732200,14.07
2016-10-14,14.20,14.20,13.50,13.60,6837100,13.60
2016-10-13,13.76,14.39,13.59,13.84,10559000,13.84
2016-10-12,14.95,14.95,14.18,14.30,7228700,14.30
2016-10-11,15.55,15.68,14.85,15.02,7866900,15.02
2016-10-10,16.43,16.50,15.65,15.66,7137300,15.66
2016-10-07,16.66,16.768999,16.059999,16.34,5567300,16.34
2016-10-06,17.059999,17.129999,16.610001,16.790001,5921100,16.790001
2016-10-05,16.90,17.68,16.90,17.129999,9219800,17.129999
2016-10-04,16.83,17.620001,16.60,16.889999,11114300,16.889999
2016-10-03,16.870001,16.98,16.344999,16.74,7271800,16.74
2016-09-30,16.799999,17.00,16.60,16.68,5494600,16.68
2016-09-29,16.860001,16.91,16.40,16.60,6537100,16.60
2016-09-28,16.57,17.200001,16.469999,16.99,7927900,16.99
2016-09-27,16.719999,17.35,15.845,16.790001,14083400,16.790001
