Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.59,8.74,8.50,8.67,247400,8.67
2016-10-25,8.85,8.93,8.49,8.62,480900,8.62
2016-10-24,8.87,8.95,8.84,8.90,286300,8.90
2016-10-21,8.85,9.03,8.75,8.87,766000,8.87
2016-10-20,8.52,8.59,8.43,8.49,385300,8.49
2016-10-19,8.46,8.56,8.36,8.50,605400,8.50
2016-10-18,8.55,8.56,8.44,8.46,351200,8.46
2016-10-17,8.43,8.54,8.34,8.51,258900,8.51
2016-10-14,8.34,8.47,8.28,8.46,272700,8.46
2016-10-13,8.10,8.57,8.04,8.33,819200,8.33
2016-10-12,8.12,8.24,8.02,8.11,144400,8.11
2016-10-11,8.16,8.21,8.09,8.12,176100,8.12
2016-10-10,8.02,8.22,7.99,8.17,166900,8.17
2016-10-07,8.05,8.15,7.99,8.01,124100,8.01
2016-10-06,8.04,8.07,7.96,8.05,173500,8.05
2016-10-05,7.99,8.18,7.95,8.10,261600,8.10
2016-10-04,8.23,8.27,7.88,7.95,358100,7.95
2016-10-03,7.96,8.34,7.96,8.24,451700,8.24
2016-09-30,7.85,7.99,7.83,7.95,367300,7.95
2016-09-29,7.97,8.04,7.81,7.82,318500,7.82
2016-09-28,8.08,8.13,7.95,8.03,384700,8.03
2016-09-27,7.74,8.12,7.74,8.04,423000,8.04
