Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.08,7.27,7.02,7.08,990500,7.08
2016-10-25,7.35,7.43,7.09,7.12,1337200,7.12
2016-10-24,7.35,7.48,7.33,7.35,1973800,7.35
2016-10-21,7.25,7.35,7.14,7.33,919400,7.33
2016-10-20,7.16,7.23,7.10,7.21,503200,7.21
2016-10-19,7.13,7.20,7.04,7.17,508900,7.17
2016-10-18,7.06,7.19,7.06,7.18,889400,7.18
2016-10-17,7.18,7.23,6.91,7.03,1102000,7.03
2016-10-14,7.27,7.34,7.12,7.21,866100,7.21
2016-10-13,7.23,7.28,7.11,7.22,917100,7.22
2016-10-12,7.26,7.38,7.21,7.33,807400,7.33
2016-10-11,7.51,7.54,7.22,7.28,989800,7.28
2016-10-10,7.59,7.74,7.52,7.55,660000,7.55
2016-10-07,7.66,7.69,7.42,7.57,864100,7.57
2016-10-06,7.73,7.76,7.50,7.63,1142800,7.63
2016-10-05,7.38,7.78,7.36,7.73,1484900,7.73
2016-10-04,7.39,7.44,7.28,7.35,698300,7.35
2016-10-03,7.45,7.53,7.27,7.36,819200,7.36
2016-09-30,7.21,7.52,7.15,7.42,1325000,7.42
2016-09-29,7.24,7.31,7.05,7.12,1528800,7.12
2016-09-28,7.30,7.54,7.14,7.27,1371200,7.27
2016-09-27,7.30,7.35,7.17,7.25,1277200,7.25
