Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,31.190001,31.43,31.07,31.209999,4108600,31.209999
2016-10-25,31.40,31.620001,31.379999,31.549999,3214700,31.549999
2016-10-24,31.139999,31.41,31.08,31.41,3768900,31.41
2016-10-21,30.92,31.139999,30.76,31.08,3817100,31.08
2016-10-20,30.93,31.15,30.799999,31.059999,7329800,31.059999
2016-10-19,30.950001,31.040001,30.66,30.98,6733000,30.98
2016-10-18,30.91,30.98,30.690001,30.860001,5487500,30.860001
2016-10-17,30.52,30.76,30.379999,30.57,7598400,30.57
2016-10-14,31.059999,31.27,30.57,30.66,9822900,30.66
2016-10-13,30.93,30.93,29.52,30.530001,17323000,30.530001
2016-10-12,30.90,31.41,30.700001,31.35,9587000,31.35
2016-10-11,30.99,30.99,30.51,30.73,10157600,30.73
2016-10-10,31.190001,31.48,31.16,31.280001,7810500,31.280001
2016-10-07,30.879999,31.209999,30.65,31.18,5753400,31.18
2016-10-06,30.700001,30.809999,30.379999,30.77,4099900,30.77
2016-10-05,30.67,30.709999,30.50,30.530001,6205000,30.530001
2016-10-04,30.82,30.92,30.360001,30.389999,5104800,30.389999
2016-10-03,30.639999,30.809999,30.57,30.719999,4198500,30.719999
2016-09-30,30.290001,30.68,30.23,30.59,5725700,30.59
2016-09-29,30.309999,30.65,30.17,30.40,5985800,30.40
2016-09-28,30.469999,30.50,30.129999,30.33,4125100,30.33
2016-09-27,29.799999,30.43,29.65,30.40,5707200,30.40
