Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.20,11.75,10.81,11.58,3033000,11.58
2016-10-25,11.92,12.09,11.47,11.50,1644800,11.50
2016-10-24,12.33,12.38,11.50,11.99,1875200,11.99
2016-10-21,12.33,12.66,12.31,12.41,1274800,12.41
2016-10-20,12.30,12.75,12.13,12.43,2092100,12.43
2016-10-19,11.70,12.93,11.70,12.74,3591600,12.74
2016-10-18,11.34,11.54,10.90,11.52,1655200,11.52
2016-10-17,11.14,11.25,10.695,11.07,1494100,11.07
2016-10-14,11.47,11.49,11.05,11.20,1158500,11.20
2016-10-13,10.91,11.44,10.83,11.23,1681700,11.23
2016-10-12,11.56,11.79,10.88,11.25,2838900,11.25
2016-10-11,11.61,12.18,11.45,11.96,2594900,11.96
2016-10-10,11.30,11.92,11.05,11.67,1927700,11.67
2016-10-07,11.85,11.945,10.96,10.97,1742900,10.97
2016-10-06,12.09,12.34,11.67,11.72,1377800,11.72
2016-10-05,11.91,12.42,11.79,11.94,2572500,11.94
2016-10-04,12.41,12.59,11.30,11.38,1997600,11.38
2016-10-03,12.59,12.72,12.00,12.33,1726100,12.33
2016-09-30,12.33,12.635,11.75,12.50,2555700,12.50
2016-09-29,11.75,12.92,11.585,12.30,5222900,12.30
2016-09-28,10.26,11.65,9.823,11.60,5385100,11.60
2016-09-27,10.12,10.28,9.76,10.10,3609400,10.10
