Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,21.90,22.700001,21.90,22.219999,1876800,22.219999
2016-10-25,22.02,22.90,21.120001,22.08,11352600,22.08
2016-10-24,26.32,26.68,26.049999,26.49,1659600,26.49
2016-10-21,25.559999,26.190001,25.49,26.01,677500,26.01
2016-10-20,25.91,25.91,25.16,25.33,657600,25.33
2016-10-19,25.52,26.08,25.48,26.01,516100,26.01
2016-10-18,26.059999,26.17,25.50,25.52,603800,25.52
2016-10-17,25.780001,26.15,25.60,25.74,781800,25.74
2016-10-14,25.889999,26.01,25.709999,25.84,594100,25.84
2016-10-13,26.01,26.07,25.639999,25.85,677800,25.85
2016-10-12,26.030001,26.48,25.799999,26.18,355000,26.18
2016-10-11,26.33,26.41,25.90,25.98,377900,25.98
2016-10-10,26.07,26.41,26.049999,26.309999,512100,26.309999
2016-10-07,26.219999,26.299999,25.959999,26.02,598200,26.02
2016-10-06,25.83,26.299999,25.709999,26.219999,629300,26.219999
2016-10-05,25.610001,25.969999,25.51,25.85,589400,25.85
2016-10-04,26.10,26.16,25.549999,25.559999,643800,25.559999
2016-10-03,26.219999,26.440001,25.90,25.940001,604700,25.940001
2016-09-30,25.469999,26.290001,25.440001,26.18,1206200,26.18
2016-09-29,25.91,26.09,25.450001,25.459999,1771800,25.459999
2016-09-28,25.379999,26.25,25.200001,25.440001,5806200,25.440001
2016-09-27,27.40,27.60,27.34,27.440001,549000,27.440001
