Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.28,0.29,0.27,0.28,91100,0.28
2016-10-25,0.29,0.29,0.27,0.28,316300,0.28
2016-10-24,0.28,0.30,0.28,0.29,255300,0.29
2016-10-21,0.30,0.30,0.29,0.29,173000,0.29
2016-10-20,0.30,0.31,0.29,0.30,892100,0.30
2016-10-19,0.29,0.30,0.28,0.28,242900,0.28
2016-10-18,0.29,0.30,0.27,0.29,791700,0.29
2016-10-17,0.31,0.31,0.28,0.29,407100,0.29
2016-10-14,0.30,0.31,0.29,0.30,586400,0.30
2016-10-13,0.32,0.32,0.31,0.31,550400,0.31
2016-10-12,0.32,0.32,0.30,0.31,511400,0.31
2016-10-11,0.32,0.33,0.31,0.32,651000,0.32
2016-10-10,0.32,0.33,0.32,0.32,1690400,0.32
2016-10-07,0.32,0.32,0.31,0.32,511000,0.32
2016-10-06,0.32,0.32,0.31,0.32,440800,0.32
2016-10-05,0.32,0.32,0.28,0.32,1140700,0.32
2016-10-04,0.33,0.33,0.32,0.32,1098600,0.32
2016-10-03,0.33,0.33,0.31,0.31,492900,0.31
2016-09-30,0.32,0.32,0.31,0.32,614300,0.32
2016-09-29,0.32,0.32,0.32,0.32,206800,0.32
2016-09-28,0.32,0.32,0.31,0.32,691200,0.32
2016-09-27,0.32,0.33,0.32,0.32,673200,0.32
