Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.10,12.10,11.70,11.80,389800,11.80
2016-10-25,12.40,12.50,11.95,12.15,512200,12.15
2016-10-24,12.30,12.60,12.30,12.50,268300,12.50
2016-10-21,12.15,12.55,12.10,12.20,324800,12.20
2016-10-20,12.35,12.35,12.00,12.20,206900,12.20
2016-10-19,12.10,12.575,11.95,12.35,400900,12.35
2016-10-18,11.75,12.40,11.726,12.00,648600,12.00
2016-10-17,11.80,11.95,11.65,11.65,382700,11.65
2016-10-14,11.60,12.025,11.45,11.85,483400,11.85
2016-10-13,11.50,11.75,11.35,11.50,685000,11.50
2016-10-12,11.70,11.80,11.55,11.65,262900,11.65
2016-10-11,11.70,11.90,11.40,11.75,696700,11.75
2016-10-10,11.80,11.95,11.60,11.70,321700,11.70
2016-10-07,11.90,11.94,11.64,11.74,442900,11.74
2016-10-06,11.78,11.93,11.49,11.90,993500,11.90
2016-10-05,11.91,12.25,11.87,11.92,738500,11.92
2016-10-04,12.28,12.38,11.79,11.89,799000,11.89
2016-10-03,12.55,12.58,12.15,12.30,707300,12.30
2016-09-30,12.65,12.74,12.46,12.59,620200,12.59
2016-09-29,13.06,13.10,12.53,12.63,474700,12.63
2016-09-28,13.48,13.59,13.01,13.06,571500,13.06
2016-09-27,13.73,13.78,13.44,13.51,226100,13.51
