Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.02,9.08,8.98,9.03,12844200,9.03
2016-10-25,9.22,9.22,9.09,9.12,9833900,9.12
2016-10-24,9.25,9.25,9.04,9.15,8995000,9.15
2016-10-21,8.95,9.27,8.94,9.14,14104000,9.14
2016-10-20,8.80,9.01,8.76,9.01,12592800,9.01
2016-10-19,8.80,8.97,8.69,8.88,12547600,8.88
2016-10-18,8.63,8.82,8.61,8.73,9908800,8.73
2016-10-17,8.41,8.56,8.39,8.52,5437600,8.52
2016-10-14,8.55,8.60,8.34,8.36,7546500,8.36
2016-10-13,8.17,8.50,8.11,8.49,14758700,8.49
2016-10-12,8.28,8.40,8.18,8.33,8205400,8.33
2016-10-11,8.45,8.58,8.39,8.39,15169500,8.39
2016-10-10,8.38,8.53,8.25,8.51,11881000,8.51
2016-10-07,8.19,8.20,7.97,8.13,9130500,8.13
2016-10-06,8.01,8.20,7.99,8.17,5840000,8.17
2016-10-05,7.98,8.15,7.93,8.10,4864800,8.10
2016-10-04,7.97,7.98,7.84,7.90,10307300,7.90
2016-10-03,7.84,8.04,7.83,7.93,7684400,7.93
2016-09-30,8.23,8.31,7.91,7.94,14577300,7.94
2016-09-29,8.09,8.33,8.02,8.19,18864100,8.19
2016-09-28,7.95,8.10,7.78,8.10,16313800,8.10
2016-09-27,7.63,7.96,7.59,7.94,10670900,7.94
