Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,44.950001,45.009998,44.400002,44.439999,4915200,44.439999
2016-10-25,45.529999,45.549999,44.959999,45.060001,3680400,45.060001
2016-10-24,44.900002,45.490002,44.650002,45.470001,6608300,45.470001
2016-10-21,44.32,44.650002,43.91,44.540001,4296700,44.540001
2016-10-20,43.919998,44.389999,43.52,44.32,4866800,44.32
2016-10-19,44.23,44.290001,43.720001,43.790001,4531100,43.790001
2016-10-18,44.009998,44.75,43.959999,44.18,7676300,44.18
2016-10-17,43.630001,43.700001,43.330002,43.529999,4725800,43.529999
2016-10-14,43.57,44.330002,43.41,43.689999,8669000,43.689999
2016-10-13,42.98,43.43,42.630001,43.16,4186400,43.16
2016-10-12,42.790001,43.41,42.700001,43.330002,5586500,43.330002
2016-10-11,43.560001,43.639999,42.509998,42.900002,7005600,42.900002
2016-10-10,43.959999,44.240002,43.700001,43.790001,4564400,43.790001
2016-10-07,44.09,44.470001,43.720001,43.919998,5604200,43.919998
2016-10-06,44.549999,44.599998,43.759998,43.990002,6222500,43.990002
2016-10-05,44.099998,44.610001,43.990002,44.529999,5807000,44.529999
2016-10-04,44.200001,44.349998,43.779999,44.130001,5786500,44.130001
2016-10-03,44.299999,44.549999,43.959999,44.099998,5452200,44.099998
2016-09-30,44.369999,44.459999,43.990002,44.299999,7844500,44.299999
2016-09-29,44.150002,44.43,43.830002,44.209999,8464700,44.209999
2016-09-28,44.200001,44.419998,43.759998,44.16,5579700,44.16
2016-09-27,43.91,44.27,43.669998,44.209999,8862000,44.209999
