Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,49.400002,50.650002,49.150002,50.549999,428200,50.549999
2016-10-25,51.049999,52.50,48.900002,50.25,1083700,50.25
2016-10-24,53.400002,54.599998,53.049999,53.900002,165100,53.900002
2016-10-21,52.799999,53.349998,52.200001,53.099998,159000,53.099998
2016-10-20,54.650002,54.950001,52.25,53.200001,259400,53.200001
2016-10-19,54.599998,56.150002,54.25,55.950001,146400,55.950001
2016-10-18,55.799999,55.799999,54.400002,54.700001,116100,54.700001
2016-10-17,55.25,55.950001,55.200001,55.25,129100,55.25
2016-10-14,55.950001,55.950001,54.50,55.400002,121100,55.400002
2016-10-13,54.75,55.349998,53.599998,54.599998,198100,54.599998
2016-10-12,54.700001,55.450001,54.349998,55.299999,78600,55.299999
2016-10-11,54.549999,55.00,53.75,54.75,225800,54.75
2016-10-10,54.200001,54.950001,54.200001,54.549999,86500,54.549999
2016-10-07,55.16,55.310001,53.639999,54.02,196500,54.02
2016-10-06,55.869999,55.869999,54.540001,54.900002,173800,54.900002
2016-10-05,54.290001,56.709999,54.279999,55.98,151300,55.98
2016-10-04,54.970001,55.490002,53.52,54.119999,161800,54.119999
2016-10-03,55.369999,55.439999,54.419998,54.73,210800,54.73
2016-09-30,54.580002,56.049999,54.040001,55.669998,165700,55.669998
2016-09-29,54.57,55.23,54.32,54.43,177300,54.43
2016-09-28,55.259998,55.740002,53.529999,54.560001,171800,54.560001
2016-09-27,55.009998,55.599998,54.25,55.09,144600,55.09
