Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.75,15.77,15.57,15.74,722900,15.74
2016-10-25,15.59,15.80,15.59,15.77,735300,15.77
2016-10-24,15.41,15.63,15.40,15.56,1175800,15.56
2016-10-21,15.30,15.41,15.25,15.40,643900,15.40
2016-10-20,15.30,15.38,15.23,15.30,769800,15.30
2016-10-19,15.42,15.46,15.28,15.31,910700,15.31
2016-10-18,15.39,15.48,15.28,15.40,1000100,15.40
2016-10-17,15.25,15.35,15.23,15.28,824500,15.28
2016-10-14,15.33,15.33,15.19,15.22,847100,15.22
2016-10-13,15.07,15.33,15.03,15.28,1042500,15.28
2016-10-12,14.91,15.19,14.87,15.11,1144500,15.11
2016-10-11,14.95,15.02,14.84,14.94,1012300,14.94
2016-10-10,14.93,15.06,14.89,14.97,1194500,14.97
2016-10-07,14.83,14.99,14.77,14.86,1528100,14.86
2016-10-06,14.84,14.96,14.70,14.80,1687300,14.80
2016-10-05,14.97,15.07,14.88,14.90,2171400,14.90
2016-10-04,15.55,15.57,14.91,14.95,3848300,14.95
2016-10-03,15.92,15.95,15.54,15.55,2126300,15.55
2016-09-30,16.15,16.24,15.95,15.95,1648400,15.95
2016-09-29,16.209999,16.24,16.07,16.139999,1366100,16.139999
2016-09-28,16.190001,16.25,16.049999,16.23,1856600,16.23
2016-09-27,16.60,16.75,16.48,16.66,2524100,16.18
