Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,51.32,53.32,49.419998,49.75,4368600,49.75
2016-10-25,49.00,49.549999,48.689999,49.509998,2407800,49.509998
2016-10-24,48.93,49.32,48.509998,48.880001,943300,48.880001
2016-10-21,48.119999,48.700001,47.689999,48.599998,749600,48.599998
2016-10-20,48.540001,48.939999,48.470001,48.59,651200,48.59
2016-10-19,48.580002,48.880001,48.41,48.599998,565500,48.599998
2016-10-18,48.509998,48.720001,48.200001,48.639999,890200,48.639999
2016-10-17,48.27,48.27,47.66,47.880001,768800,47.880001
2016-10-14,48.330002,49.16,48.32,48.330002,1035200,48.330002
2016-10-13,47.73,48.139999,46.950001,47.98,1246800,47.98
2016-10-12,48.00,48.389999,47.599998,48.25,561100,48.25
2016-10-11,48.580002,48.580002,47.849998,48.060001,1227100,48.060001
2016-10-10,48.689999,49.299999,48.580002,48.669998,883100,48.669998
2016-10-07,48.779999,49.439999,48.23,48.509998,1318300,48.509998
2016-10-06,48.439999,48.599998,47.82,48.389999,694900,48.389999
2016-10-05,48.200001,48.540001,47.950001,48.470001,798700,48.470001
2016-10-04,48.43,48.529999,47.669998,47.950001,734300,47.950001
2016-10-03,47.66,48.310001,47.549999,48.240002,1052200,48.240002
2016-09-30,48.470001,48.869999,48.029999,48.110001,1059300,48.110001
2016-09-29,48.880001,49.080002,47.91,48.150002,838100,48.150002
2016-09-28,49.130001,49.299999,48.490002,48.98,919300,48.98
2016-09-27,48.330002,49.119999,48.25,49.009998,1243700,49.009998
