Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.76,13.84,13.28,13.51,2400000,13.51
2016-10-25,13.55,14.07,13.50,13.83,3448500,13.83
2016-10-24,13.95,13.99,13.41,13.51,3098500,13.51
2016-10-21,13.98,14.14,13.85,13.88,2155500,13.88
2016-10-20,14.08,14.22,13.81,14.04,4089400,14.04
2016-10-19,14.30,14.46,14.03,14.31,4102700,14.31
2016-10-18,13.59,14.16,13.54,14.13,4962500,14.13
2016-10-17,13.31,13.44,13.14,13.36,3818200,13.36
2016-10-14,13.41,13.53,13.26,13.38,4300300,13.38
2016-10-13,13.25,14.06,13.15,13.64,5507400,13.64
2016-10-12,12.95,13.53,12.92,13.29,4549400,13.29
2016-10-11,13.16,13.32,12.96,12.96,3911700,12.96
2016-10-10,13.48,13.59,13.26,13.43,2960200,13.43
2016-10-07,13.83,14.03,13.15,13.43,5412100,13.43
2016-10-06,13.59,13.92,13.44,13.59,4203100,13.59
2016-10-05,14.23,14.29,13.72,14.13,4004700,14.13
2016-10-04,15.01,15.04,14.13,14.20,5206000,14.20
2016-10-03,15.86,15.92,15.54,15.71,2197200,15.71
2016-09-30,16.309999,16.370001,15.81,15.92,2720500,15.92
2016-09-29,16.15,16.280001,15.83,16.139999,3533400,16.139999
2016-09-28,16.030001,16.290001,15.56,16.209999,3950900,16.209999
2016-09-27,16.139999,16.370001,15.98,16.17,3547900,16.17
