Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.10,24.280001,23.879999,23.950001,409000,23.950001
2016-10-25,24.08,24.50,23.84,24.34,961100,24.34
2016-10-24,24.01,24.139999,23.83,24.02,437100,24.02
2016-10-21,23.68,24.129999,23.60,23.75,507400,23.75
2016-10-20,23.35,24.139999,22.84,23.83,950700,23.83
2016-10-19,23.58,23.969999,23.059999,23.719999,896600,23.719999
2016-10-18,24.959999,25.00,23.57,24.01,1515000,24.01
2016-10-17,25.49,25.75,25.00,25.049999,701700,25.049999
2016-10-14,25.66,26.40,25.50,25.52,1603400,25.52
2016-10-13,25.129999,26.40,25.00,25.360001,2361600,25.360001
2016-10-12,26.530001,26.690001,25.120001,25.469999,7123400,25.469999
2016-10-11,24.299999,24.469999,23.27,23.33,1248700,23.33
2016-10-10,24.120001,24.940001,23.99,24.040001,487300,24.040001
2016-10-07,24.58,24.75,23.620001,23.83,405800,23.83
2016-10-06,24.790001,24.950001,24.40,24.639999,241900,24.639999
2016-10-05,24.709999,25.07,24.360001,24.860001,432100,24.860001
2016-10-04,24.98,25.26,24.370001,24.65,505800,24.65
2016-10-03,25.41,25.52,24.799999,24.950001,254500,24.950001
2016-09-30,25.08,25.620001,24.959999,25.48,410800,25.48
2016-09-29,25.200001,25.23,24.67,24.84,196500,24.84
2016-09-28,25.190001,25.77,25.01,25.18,302300,25.18
2016-09-27,24.540001,25.24,24.48,25.17,258300,25.17
