Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,97.980003,97.980003,89.177002,90.830002,846300,90.830002
2016-10-25,99.879997,101.019997,97.800003,98.309998,200300,98.309998
2016-10-24,101.239998,102.260002,100.00,100.139999,260100,100.139999
2016-10-21,97.989998,98.730003,97.040001,98.220001,224700,98.220001
2016-10-20,99.529999,99.529999,97.989998,99.120003,238400,99.120003
2016-10-19,98.419998,100.980003,98.300003,99.57,204200,99.57
2016-10-18,99.010002,99.980003,98.07,98.900002,144300,98.900002
2016-10-17,98.589996,99.559998,97.690002,98.019997,283600,98.019997
2016-10-14,100.010002,100.650002,98.190002,98.900002,335600,98.900002
2016-10-13,97.589996,100.339996,96.489998,99.07,485400,99.07
2016-10-12,96.699997,99.739998,96.559998,98.489998,516500,98.489998
2016-10-11,99.629997,100.764999,95.949997,96.419998,376800,96.419998
2016-10-10,94.669998,100.839996,94.220001,100.419998,754200,100.419998
2016-10-07,94.510002,95.790001,92.57,94.150002,540200,94.150002
2016-10-06,97.300003,97.510002,95.010002,96.080002,478800,96.080002
2016-10-05,98.349998,99.410004,97.379997,97.919998,406100,97.919998
2016-10-04,101.980003,102.696999,96.269997,98.139999,748300,98.139999
2016-10-03,104.169998,104.970001,101.120003,101.919998,419600,101.919998
2016-09-30,102.709999,105.055,102.184998,104.389999,321100,104.389999
2016-09-29,104.209999,104.860001,99.599998,102.550003,417600,102.550003
2016-09-28,104.580002,105.224998,103.00,104.019997,516100,104.019997
2016-09-27,103.110001,106.93,103.110001,104.940002,586400,104.940002
