Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.03,13.29,12.98,12.99,485000,12.99
2016-10-25,13.27,13.43,12.94,13.17,544400,13.17
2016-10-24,13.58,13.72,13.21,13.29,289100,13.29
2016-10-21,13.21,13.63,13.18,13.56,591800,13.56
2016-10-20,13.41,13.51,13.14,13.30,798200,13.30
2016-10-19,13.19,13.76,13.19,13.41,740000,13.41
2016-10-18,13.27,13.27,12.981,13.16,1083100,13.16
2016-10-17,13.29,13.40,13.07,13.10,603700,13.10
2016-10-14,13.51,13.60,13.20,13.26,980400,13.26
2016-10-13,13.25,13.54,13.21,13.45,667700,13.45
2016-10-12,13.41,13.52,13.14,13.37,602500,13.37
2016-10-11,13.54,13.58,13.335,13.43,592200,13.43
2016-10-10,13.62,13.84,13.50,13.57,440600,13.57
2016-10-07,14.29,14.34,13.29,13.55,1112500,13.55
2016-10-06,14.03,14.44,13.85,14.38,1472200,14.38
2016-10-05,14.02,14.47,13.938,14.19,1242200,14.19
2016-10-04,14.05,14.09,13.80,13.96,616000,13.96
2016-10-03,13.76,14.00,13.59,13.99,674100,13.99
2016-09-30,13.99,14.55,13.03,13.91,1836000,13.91
2016-09-29,14.12,14.19,13.83,13.86,1079800,13.86
2016-09-28,14.15,14.27,13.57,14.01,907200,14.01
2016-09-27,13.76,14.18,13.745,14.03,831700,14.03
