Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,52.299999,53.459999,52.299999,52.900002,280600,52.900002
2016-10-25,53.119999,53.259998,52.150002,52.360001,332000,52.360001
2016-10-24,52.23,53.48,52.139999,52.779999,331000,52.779999
2016-10-21,50.98,52.18,50.82,51.830002,641700,51.830002
2016-10-20,50.040001,50.639999,49.939999,50.389999,425000,50.389999
2016-10-19,49.68,50.279999,49.310001,49.98,485100,49.98
2016-10-18,49.950001,50.23,49.169998,49.529999,370800,49.529999
2016-10-17,48.580002,49.799999,48.580002,49.310001,352600,49.310001
2016-10-14,49.759998,50.32,48.950001,49.169998,505900,49.169998
2016-10-13,50.00,50.049999,48.25,49.470001,921800,49.470001
2016-10-12,53.540001,53.810001,50.049999,50.41,980100,50.41
2016-10-11,54.110001,54.43,53.279999,53.790001,422600,53.790001
2016-10-10,54.00,54.150002,53.580002,53.779999,241500,53.779999
2016-10-07,55.00,55.00,53.110001,53.77,611800,53.77
2016-10-06,53.869999,54.27,53.540001,54.200001,252000,54.200001
2016-10-05,53.91,54.16,53.57,53.790001,203300,53.790001
2016-10-04,54.139999,54.43,53.450001,53.57,216900,53.57
2016-10-03,53.50,54.119999,53.400002,53.790001,231500,53.790001
2016-09-30,54.00,54.52,53.27,53.50,564500,53.50
2016-09-29,53.889999,53.990002,53.290001,53.84,232100,53.84
2016-09-28,54.029999,54.279999,53.52,54.00,248300,54.00
2016-09-27,53.220001,54.290001,52.98,54.23,491800,54.23
