Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,95.230003,97.550003,95.230003,95.75,1802800,95.75
2016-10-25,96.650002,96.669998,95.150002,95.57,1172900,95.57
2016-10-24,96.82,97.889999,96.400002,96.800003,1500100,96.800003
2016-10-21,95.50,96.230003,94.50,95.269997,1927500,95.269997
2016-10-20,95.139999,97.239998,95.010002,96.00,1498400,96.00
2016-10-19,92.790001,95.940002,92.790001,95.519997,1852300,95.519997
2016-10-18,94.489998,94.879997,92.57,92.980003,1183300,92.980003
2016-10-17,91.230003,94.139999,91.059998,93.099998,1887900,93.099998
2016-10-14,95.669998,96.339996,91.910004,93.370003,2885500,93.370003
2016-10-13,95.75,95.790001,92.82,94.949997,3060700,94.949997
2016-10-12,97.330002,97.910004,96.00,96.43,2034400,96.43
2016-10-11,99.830002,101.059998,97.379997,97.699997,2791500,97.699997
2016-10-10,97.190002,99.489998,97.010002,98.669998,1813600,98.669998
2016-10-07,97.629997,97.989998,96.139999,97.010002,2165800,97.010002
2016-10-06,97.50,98.599998,97.099998,97.739998,1969200,97.739998
2016-10-05,96.32,98.370003,95.879997,97.940002,2699600,97.940002
2016-10-04,99.269997,99.589996,96.160004,96.379997,3288400,96.379997
2016-10-03,100.290001,101.25,98.93,99.279999,4234900,99.279999
2016-09-30,98.139999,98.449997,94.800003,97.419998,6737900,97.419998
2016-09-29,101.169998,103.629997,100.00,100.589996,2858100,100.589996
2016-09-28,101.559998,101.75,98.50,101.660004,3047200,101.660004
2016-09-27,100.139999,102.110001,99.769997,100.739998,3779100,100.739998
