Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.58,15.59,15.42,15.55,3166900,15.55
2016-10-25,15.43,15.66,15.40,15.63,2892500,15.63
2016-10-24,15.44,15.48,15.39,15.44,1425100,15.44
2016-10-21,15.30,15.43,15.22,15.34,1266100,15.34
2016-10-20,15.37,15.37,15.23,15.30,1880600,15.30
2016-10-19,15.29,15.41,15.23,15.40,1256900,15.40
2016-10-18,15.16,15.31,15.16,15.23,1737300,15.23
2016-10-17,15.20,15.31,15.16,15.16,2642500,15.16
2016-10-14,15.42,15.50,15.13,15.24,2615000,15.24
2016-10-13,15.35,15.42,15.22,15.37,1345800,15.37
2016-10-12,15.33,15.50,15.31,15.42,874600,15.42
2016-10-11,15.47,15.48,15.30,15.34,1725600,15.34
2016-10-10,15.50,15.55,15.46,15.48,878800,15.48
2016-10-07,15.47,15.51,15.41,15.50,840800,15.50
2016-10-06,15.53,15.55,15.44,15.44,1700100,15.44
2016-10-05,15.54,15.62,15.54,15.54,2008000,15.54
2016-10-04,15.56,15.59,15.41,15.54,2260200,15.54
2016-10-03,15.55,15.60,15.48,15.54,3387300,15.54
2016-09-30,15.61,15.64,15.50,15.50,2604200,15.50
2016-09-29,15.54,15.65,15.46,15.46,2165000,15.46
2016-09-28,15.50,15.55,15.33,15.53,1849900,15.53
2016-09-27,15.49,15.50,15.39,15.50,1722600,15.50
