Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.719999,26.200001,25.709999,25.99,2241300,25.99
2016-10-25,27.73,28.08,25.77,25.879999,3628100,25.879999
2016-10-24,26.92,27.74,26.76,27.18,3132000,27.18
2016-10-21,25.77,26.799999,25.52,26.73,2409000,26.73
2016-10-20,25.82,26.09,25.59,25.90,1552900,25.90
2016-10-19,26.41,26.43,25.58,25.85,2057600,25.85
2016-10-18,26.309999,26.459999,25.51,26.459999,2194200,26.459999
2016-10-17,26.23,26.360001,25.91,26.01,1240700,26.01
2016-10-14,26.389999,26.780001,26.120001,26.129999,2065000,26.129999
2016-10-13,25.459999,26.379999,25.139999,26.18,2422200,26.18
2016-10-12,25.610001,25.83,25.49,25.719999,792700,25.719999
2016-10-11,26.02,26.02,25.43,25.65,1056900,25.65
2016-10-10,25.610001,26.09,25.530001,26.059999,994400,26.059999
2016-10-07,25.91,26.040001,25.299999,25.41,1071500,25.41
2016-10-06,25.540001,26.120001,25.360001,26.09,1208700,26.09
2016-10-05,25.32,25.59,25.209999,25.559999,1692400,25.559999
2016-10-04,25.48,25.940001,25.209999,25.25,1543800,25.25
2016-10-03,25.66,25.93,25.190001,25.360001,1199100,25.360001
2016-09-30,25.879999,26.00,25.32,25.85,1536000,25.85
2016-09-29,26.219999,26.360001,25.67,25.74,1539200,25.74
2016-09-28,26.049999,26.40,25.73,26.389999,1315500,26.389999
2016-09-27,26.27,26.74,25.940001,26.00,1972200,26.00
