Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.40,7.47,7.34,7.42,553300,7.42
2016-10-25,7.49,7.59,7.42,7.42,501100,7.42
2016-10-24,7.58,7.67,7.50,7.56,536700,7.56
2016-10-21,7.68,7.82,7.65,7.71,423900,7.71
2016-10-20,7.77,7.86,7.67,7.86,634800,7.86
2016-10-19,7.68,7.90,7.67,7.77,771500,7.77
2016-10-18,7.58,7.63,7.53,7.56,307400,7.56
2016-10-17,7.55,7.56,7.44,7.47,453800,7.47
2016-10-14,7.73,7.73,7.48,7.48,495100,7.48
2016-10-13,7.50,7.51,7.33,7.45,915600,7.45
2016-10-12,7.86,7.87,7.60,7.61,659300,7.61
2016-10-11,8.01,8.03,7.82,7.89,954100,7.89
2016-10-10,7.76,7.94,7.74,7.89,1408100,7.89
2016-10-07,7.67,7.68,7.50,7.51,686700,7.51
2016-10-06,7.76,7.86,7.58,7.66,2431400,7.66
2016-10-05,7.40,7.46,7.33,7.35,1359600,7.35
2016-10-04,7.32,7.35,7.11,7.17,800700,7.17
2016-10-03,7.09,7.13,7.00,7.11,692800,7.11
2016-09-30,7.21,7.22,7.14,7.17,711000,7.17
2016-09-29,7.25,7.25,7.01,7.03,1097500,7.03
2016-09-28,7.38,7.38,7.01,7.25,2203200,7.25
2016-09-27,7.11,7.15,7.02,7.05,760100,7.05
