Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.70,3.80,3.65,3.70,237700,3.70
2016-10-25,3.75,3.95,3.70,3.70,287900,3.70
2016-10-24,4.15,4.15,3.75,3.85,364800,3.85
2016-10-21,4.00,4.20,3.85,4.10,295400,4.10
2016-10-20,3.90,4.00,3.85,3.95,156100,3.95
2016-10-19,3.80,4.00,3.80,3.90,249000,3.90
2016-10-18,3.85,3.85,3.80,3.80,164900,3.80
2016-10-17,3.80,3.90,3.75,3.80,266100,3.80
2016-10-14,4.00,4.02,3.86,3.88,378500,3.88
2016-10-13,4.00,4.11,3.89,3.99,230700,3.99
2016-10-12,4.00,4.12,3.89,4.02,235100,4.02
2016-10-11,4.06,4.15,3.87,3.99,523900,3.99
2016-10-10,4.25,4.36,4.06,4.10,378000,4.10
2016-10-07,4.34,4.38,4.10,4.20,455700,4.20
2016-10-06,4.40,4.54,4.35,4.37,369600,4.37
2016-10-05,4.21,4.59,4.21,4.40,535300,4.40
2016-10-04,4.35,4.48,4.16,4.19,573900,4.19
2016-10-03,4.51,4.68,4.37,4.37,448200,4.37
2016-09-30,4.71,4.86,4.50,4.51,815900,4.51
2016-09-29,4.97,5.09,4.66,4.71,659800,4.71
2016-09-28,4.98,5.08,4.90,4.95,503900,4.95
2016-09-27,4.99,5.05,4.92,4.96,354900,4.96
