Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.65,9.89,9.63,9.83,1349400,9.83
2016-10-25,9.98,10.12,9.64,9.82,2344400,9.82
2016-10-24,9.70,10.04,9.65,10.02,1721500,10.02
2016-10-21,9.46,9.66,9.41,9.60,971800,9.60
2016-10-20,9.67,9.74,9.45,9.56,1189700,9.56
2016-10-19,9.50,9.76,9.42,9.70,1387100,9.70
2016-10-18,9.58,9.59,9.35,9.46,3342300,9.46
2016-10-17,9.46,9.53,9.37,9.50,1243500,9.50
2016-10-14,9.75,9.75,9.41,9.49,1778000,9.49
2016-10-13,9.81,9.83,9.49,9.68,2569500,9.68
2016-10-12,9.90,10.04,9.86,9.94,825700,9.94
2016-10-11,10.19,10.28,9.88,9.96,1775100,9.96
2016-10-10,10.34,10.43,10.17,10.24,1133200,10.24
2016-10-07,10.31,10.31,9.95,10.23,2385000,10.23
2016-10-06,10.42,10.42,10.07,10.33,1491000,10.33
2016-10-05,10.24,10.39,10.01,10.30,1815800,10.30
2016-10-04,10.18,10.42,10.11,10.17,1148100,10.17
2016-10-03,10.30,10.51,10.10,10.21,1612000,10.21
2016-09-30,9.94,10.41,9.90,10.29,2553600,10.29
2016-09-29,10.10,10.24,9.80,9.86,1860700,9.86
2016-09-28,9.76,10.17,9.53,10.09,3043000,10.09
2016-09-27,9.66,9.88,9.56,9.70,2052800,9.70
