Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.11,15.28,14.96,15.23,2270100,15.23
2016-10-25,15.62,15.70,15.21,15.24,2415200,15.24
2016-10-24,15.77,15.91,15.58,15.65,1625800,15.65
2016-10-21,15.84,15.87,15.53,15.62,1565700,15.62
2016-10-20,15.80,16.01,15.69,15.93,2350800,15.93
2016-10-19,15.47,15.87,15.31,15.82,2535000,15.82
2016-10-18,15.60,15.62,15.32,15.48,3254000,15.48
2016-10-17,15.30,15.44,15.10,15.35,2151200,15.35
2016-10-14,15.55,15.62,15.09,15.30,2259000,15.30
2016-10-13,15.31,15.53,15.20,15.46,1766500,15.46
2016-10-12,15.64,15.68,15.40,15.41,1756800,15.41
2016-10-11,16.059999,16.07,15.50,15.62,2764700,15.62
2016-10-10,16.290001,16.450001,16.07,16.17,1722800,16.17
2016-10-07,16.16,16.280001,15.80,16.120001,3555200,16.120001
2016-10-06,16.91,16.93,16.129999,16.16,4209900,16.16
2016-10-05,17.049999,17.110001,16.91,16.959999,2474800,16.959999
2016-10-04,17.559999,17.700001,16.879999,16.950001,1803800,16.950001
2016-10-03,17.41,17.60,17.10,17.59,2439900,17.59
2016-09-30,17.309999,17.639999,16.969999,17.450001,2309300,17.450001
2016-09-29,17.65,17.75,17.16,17.24,2015200,17.24
2016-09-28,17.389999,17.68,17.190001,17.620001,1768600,17.620001
2016-09-27,17.26,17.49,17.16,17.34,1790800,17.34
