Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.709999,29.02,28.620001,28.85,7316100,28.85
2016-10-25,29.08,29.299999,28.75,28.860001,9773200,28.860001
2016-10-24,28.709999,29.16,28.65,29.15,12300700,29.15
2016-10-21,28.26,28.559999,28.049999,28.43,9875700,28.43
2016-10-20,28.219999,28.450001,28.02,28.379999,12119100,28.379999
2016-10-19,27.98,28.43,27.950001,28.32,11794000,28.32
2016-10-18,28.24,28.34,27.959999,28.02,11970800,28.02
2016-10-17,28.65,28.65,27.74,27.799999,11038600,27.799999
2016-10-14,27.950001,28.41,27.82,28.07,12138200,28.07
2016-10-13,28.25,28.26,27.559999,27.860001,16963800,27.860001
2016-10-12,28.66,28.799999,28.26,28.639999,11687700,28.639999
2016-10-11,29.370001,29.389999,28.309999,28.639999,20018700,28.639999
2016-10-10,29.969999,30.00,29.35,29.379999,10270700,29.379999
2016-10-07,29.83,29.91,29.48,29.75,11641500,29.75
2016-10-06,30.049999,30.07,29.440001,29.889999,13015400,29.889999
2016-10-05,29.74,30.18,29.59,29.940001,7940000,29.940001
2016-10-04,29.90,30.129999,29.52,29.610001,8483100,29.610001
2016-10-03,30.18,30.40,29.799999,29.92,9867600,29.92
2016-09-30,29.68,30.209999,29.66,30.15,13210900,30.15
2016-09-29,29.66,29.82,29.299999,29.58,11534000,29.58
2016-09-28,29.73,29.98,29.469999,29.74,14034800,29.74
2016-09-27,29.35,29.76,29.26,29.639999,17381900,29.639999
