Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.709999,38.119999,36.360001,37.09,922100,37.09
2016-10-25,37.349998,37.869999,36.400002,36.669998,1083600,36.669998
2016-10-24,36.849998,37.720001,36.099998,37.200001,1108400,37.200001
2016-10-21,37.330002,37.549999,36.200001,36.669998,1484200,36.669998
2016-10-20,36.889999,38.240002,36.23,37.599998,1184100,37.599998
2016-10-19,38.110001,38.150002,36.25,36.84,1624300,36.84
2016-10-18,37.09,39.240002,36.959999,38.07,2063800,38.07
2016-10-17,35.75,36.779999,35.209999,36.580002,1474300,36.580002
2016-10-14,36.299999,36.490002,35.240002,35.32,2009400,35.32
2016-10-13,35.360001,37.240002,35.119999,36.169998,2262800,36.169998
2016-10-12,35.00,36.040001,34.560001,35.759998,2361100,35.759998
2016-10-11,34.98,35.68,34.080002,34.830002,2198200,34.830002
2016-10-10,35.099998,36.43,34.759998,35.52,2662700,35.52
2016-10-07,36.099998,36.240002,33.16,34.27,5195100,34.27
2016-10-06,38.630001,38.919998,35.32,36.209999,16708600,36.209999
2016-10-05,68.769997,71.669998,68.660004,70.300003,554400,70.300003
2016-10-04,68.220001,69.690002,66.860001,68.57,557800,68.57
2016-10-03,67.650002,68.400002,65.760002,68.230003,716800,68.230003
2016-09-30,70.260002,70.379997,67.059998,67.779999,836500,67.779999
2016-09-29,75.00,75.349998,69.769997,69.940002,1370400,69.940002
2016-09-28,78.220001,78.870003,75.589996,76.669998,415800,76.669998
2016-09-27,75.790001,78.230003,75.489998,78.089996,363200,78.089996
