Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,81.290001,82.00,80.68,81.089996,695600,81.089996
2016-10-25,83.190002,83.190002,82.00,82.099998,424600,82.099998
2016-10-24,83.040001,83.489998,82.199997,83.360001,607800,83.360001
2016-10-21,82.889999,82.889999,81.540001,82.199997,594400,82.199997
2016-10-20,81.949997,83.440002,81.879997,83.019997,436700,83.019997
2016-10-19,81.800003,82.650002,81.010002,82.589996,552900,82.589996
2016-10-18,82.470001,82.709999,81.629997,81.660004,503400,81.660004
2016-10-17,80.809998,81.510002,80.75,81.260002,595900,81.260002
2016-10-14,81.139999,81.779999,80.769997,80.860001,621200,80.860001
2016-10-13,80.260002,80.949997,79.080002,80.440002,662900,80.440002
2016-10-12,81.709999,81.709999,80.269997,81.150002,807800,81.150002
2016-10-11,83.029999,83.199997,81.309998,81.720001,522600,81.720001
2016-10-10,83.220001,84.480003,83.099998,83.480003,623000,83.480003
2016-10-07,83.830002,83.830002,81.629997,82.370003,974000,82.370003
2016-10-06,83.029999,83.870003,82.910004,83.639999,979600,83.639999
2016-10-05,83.419998,83.93,82.720001,83.440002,974600,83.440002
2016-10-04,84.970001,85.379997,82.540001,82.620003,1056200,82.620003
2016-10-03,85.199997,85.449997,84.089996,84.830002,966400,84.830002
2016-09-30,83.93,85.839996,83.489998,85.489998,1380500,85.489998
2016-09-29,84.870003,85.309998,83.07,83.150002,1199900,83.150002
2016-09-28,83.440002,84.989998,83.019997,84.870003,1027700,84.870003
2016-09-27,81.410004,82.860001,81.410004,82.75,831400,82.75
