Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.02,12.48,12.02,12.25,152300,12.25
2016-10-25,12.39,12.48,12.00,12.08,114700,12.08
2016-10-24,12.52,12.71,12.30,12.42,126300,12.42
2016-10-21,12.13,12.71,12.05,12.36,136500,12.36
2016-10-20,12.57,12.59,12.23,12.31,199300,12.31
2016-10-19,12.57,12.97,12.51,12.62,121700,12.62
2016-10-18,13.49,13.50,12.63,12.67,142000,12.67
2016-10-17,13.18,13.54,13.13,13.32,139900,13.32
2016-10-14,13.68,13.79,13.13,13.22,249800,13.22
2016-10-13,13.50,13.94,13.49,13.54,273500,13.54
2016-10-12,14.16,14.34,13.50,13.56,268800,13.56
2016-10-11,14.75,14.84,14.21,14.30,196800,14.30
2016-10-10,14.85,15.21,14.69,14.89,125600,14.89
2016-10-07,15.51,15.74,14.77,14.90,151100,14.90
2016-10-06,15.85,15.92,15.39,15.56,136100,15.56
2016-10-05,15.68,16.15,15.60,15.84,157600,15.84
2016-10-04,15.75,15.75,15.37,15.59,108600,15.59
2016-10-03,15.50,15.69,15.01,15.64,211600,15.64
2016-09-30,15.04,15.40,14.91,15.22,288800,15.22
2016-09-29,15.16,15.50,14.90,15.07,206100,15.07
2016-09-28,15.50,15.50,14.81,15.13,262800,15.13
2016-09-27,14.57,15.21,14.54,15.16,336300,15.16
