Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.29,0.30,0.27,0.27,1801900,0.27
2016-10-25,0.28,0.30,0.27,0.29,2270400,0.29
2016-10-24,0.30,0.30,0.28,0.28,1828200,0.28
2016-10-21,0.31,0.31,0.28,0.28,3029400,0.28
2016-10-20,0.28,0.35,0.28,0.31,11548500,0.31
2016-10-19,0.27,0.27,0.27,0.27,1460100,0.27
2016-10-18,0.28,0.28,0.27,0.27,2238300,0.27
2016-10-17,0.29,0.29,0.28,0.28,1363500,0.28
2016-10-14,0.28,0.30,0.28,0.28,2054100,0.28
2016-10-13,0.27,0.28,0.26,0.28,1612300,0.28
2016-10-12,0.29,0.30,0.26,0.28,4273700,0.28
2016-10-11,0.30,0.30,0.28,0.29,4739700,0.29
2016-10-10,0.32,0.32,0.30,0.30,2433600,0.30
2016-10-07,0.33,0.33,0.31,0.31,1919000,0.31
2016-10-06,0.33,0.33,0.32,0.32,1544400,0.32
2016-10-05,0.32,0.33,0.32,0.33,1431800,0.33
2016-10-04,0.34,0.34,0.32,0.32,1596000,0.32
2016-10-03,0.35,0.35,0.33,0.33,1729400,0.33
2016-09-30,0.33,0.35,0.32,0.35,1939000,0.35
2016-09-29,0.34,0.35,0.33,0.33,3165100,0.33
2016-09-28,0.35,0.37,0.34,0.35,3776100,0.35
2016-09-27,0.36,0.36,0.34,0.34,1641900,0.34
