Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.139999,17.60,17.040001,17.370001,179300,17.370001
2016-10-25,16.98,17.290001,16.683001,17.139999,148800,17.139999
2016-10-24,17.110001,17.110001,16.636,16.934999,170500,16.934999
2016-10-21,16.50,17.190001,16.35,16.870001,143800,16.870001
2016-10-20,16.040001,16.75,15.92,16.51,163100,16.51
2016-10-19,16.41,16.41,15.66,16.049999,222800,16.049999
2016-10-18,16.379999,16.65,16.16,16.389999,113100,16.389999
2016-10-17,16.209999,16.440001,15.894,16.110001,273900,16.110001
2016-10-14,17.860001,18.222,16.110001,16.17,368200,16.17
2016-10-13,17.530001,18.24,17.389999,17.700001,219400,17.700001
2016-10-12,19.370001,19.599001,17.809999,17.879999,266400,17.879999
2016-10-11,20.25,20.290001,19.136999,19.389999,192000,19.389999
2016-10-10,19.790001,20.74,19.673,20.610001,265200,20.610001
2016-10-07,20.299999,20.40,19.370001,19.549999,204000,19.549999
2016-10-06,20.459999,20.52,19.867001,20.290001,213900,20.290001
2016-10-05,20.25,20.90,19.559999,20.73,164000,20.73
2016-10-04,19.799999,20.629999,19.73,20.25,207300,20.25
2016-10-03,19.790001,19.889999,19.33,19.85,214700,19.85
2016-09-30,19.75,20.040001,19.33,19.90,409900,19.90
2016-09-29,20.780001,20.860001,19.860001,19.870001,271300,19.870001
2016-09-28,20.700001,21.58,20.360001,20.85,413500,20.85
2016-09-27,19.68,20.82,19.25,20.75,492000,20.75
