Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,138.429993,146.190002,136.720001,145.539993,13185200,145.539993
2016-10-25,137.529999,139.419998,137.350006,139.020004,5209100,139.020004
2016-10-24,136.410004,138.880005,136.410004,137.449997,3814200,137.449997
2016-10-21,134.720001,136.190002,134.25,135.630005,2205000,135.630005
2016-10-20,135.919998,136.75,135.369995,135.839996,2539700,135.839996
2016-10-19,135.419998,136.949997,135.330002,136.179993,2265900,136.179993
2016-10-18,135.029999,135.740005,134.919998,135.100006,2271000,135.100006
2016-10-17,133.50,135.380005,133.330002,134.00,2435100,134.00
2016-10-14,134.559998,135.25,133.479996,133.50,2317400,133.50
2016-10-13,132.419998,133.929993,131.389999,133.380005,3544200,133.380005
2016-10-12,133.759995,134.279999,133.00,133.160004,2264200,133.160004
2016-10-11,134.940002,135.690002,133.270004,133.740005,3607300,133.740005
2016-10-10,134.589996,136.869995,134.589996,135.839996,3343300,135.839996
2016-10-07,133.929993,134.660004,132.539993,133.850006,4302000,133.850006
2016-10-06,134.830002,135.00,133.679993,134.419998,3614900,134.419998
2016-10-05,132.929993,134.899994,132.550003,134.660004,3137500,134.660004
2016-10-04,132.770004,133.229996,131.690002,132.25,2829200,132.25
2016-10-03,131.279999,132.720001,130.740005,132.380005,2439400,132.380005
2016-09-30,132.089996,132.630005,131.270004,131.740005,3118900,131.740005
2016-09-29,131.800003,132.779999,130.679993,131.029999,2199400,131.029999
2016-09-28,131.589996,132.360001,130.589996,132.229996,1773000,132.229996
2016-09-27,130.289993,131.740005,129.860001,131.320007,1939000,131.320007
