Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.209999,23.219999,23.18,23.18,4131400,23.18
2016-10-25,23.219999,23.23,23.209999,23.219999,3217900,23.219999
2016-10-24,23.200001,23.219999,23.190001,23.209999,7813900,23.209999
2016-10-21,23.190001,23.200001,23.18,23.200001,1401300,23.200001
2016-10-20,23.190001,23.190001,23.16,23.190001,8617100,23.190001
2016-10-19,23.15,23.190001,23.15,23.18,1535500,23.18
2016-10-18,23.190001,23.190001,23.129999,23.16,2914400,23.16
2016-10-17,23.16,23.17,23.129999,23.15,1554200,23.15
2016-10-14,23.16,23.16,23.129999,23.139999,4575300,23.139999
2016-10-13,23.219999,23.24,23.190001,23.24,10424600,23.156999
2016-10-12,23.200001,23.219999,23.190001,23.209999,4358700,23.127106
2016-10-11,23.209999,23.219999,23.190001,23.219999,2837900,23.13707
2016-10-10,23.23,23.23,23.209999,23.219999,972400,23.13707
2016-10-07,23.200001,23.23,23.18,23.219999,3732500,23.13707
2016-10-06,23.209999,23.219999,23.18,23.209999,2763700,23.127106
2016-10-05,23.190001,23.209999,23.18,23.200001,2820900,23.117143
2016-10-04,23.190001,23.200001,23.16,23.190001,4712100,23.107179
2016-10-03,23.190001,23.209999,23.18,23.209999,4346900,23.127106
2016-09-30,23.23,23.24,23.18,23.209999,2154100,23.127106
2016-09-29,23.219999,23.23,23.18,23.200001,5509900,23.117143
2016-09-28,23.200001,23.24,23.18,23.24,7723600,23.156999
2016-09-27,23.190001,23.209999,23.17,23.200001,2700000,23.117143
