Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.10,3.13,3.06,3.08,442400,3.08
2016-10-25,3.29,3.34,3.10,3.13,500900,3.13
2016-10-24,3.34,3.34,3.25,3.29,354900,3.29
2016-10-21,3.30,3.36,3.28,3.33,467900,3.33
2016-10-20,3.30,3.36,3.28,3.36,288500,3.36
2016-10-19,3.47,3.47,3.27,3.32,510600,3.32
2016-10-18,3.37,3.40,3.26,3.37,382500,3.37
2016-10-17,3.30,3.32,3.20,3.29,371700,3.29
2016-10-14,3.43,3.43,3.26,3.32,546900,3.32
2016-10-13,3.12,3.53,3.10,3.42,1544700,3.42
2016-10-12,3.21,3.259,3.131,3.17,540700,3.17
2016-10-11,3.37,3.37,3.19,3.23,646100,3.23
2016-10-10,3.22,3.40,3.20,3.39,736400,3.39
2016-10-07,3.60,3.61,3.22,3.25,1561200,3.25
2016-10-06,3.75,3.80,3.56,3.59,1272300,3.59
2016-10-05,4.15,4.28,3.72,3.77,4654400,3.77
2016-10-04,3.71,3.71,3.51,3.67,913600,3.67
2016-10-03,3.65,3.72,3.539,3.63,857400,3.63
2016-09-30,3.83,3.89,3.50,3.63,1542400,3.63
2016-09-29,4.00,4.00,3.70,3.75,3359500,3.75
2016-09-28,4.05,4.88,4.00,4.13,27094300,4.13
2016-09-27,3.20,3.21,3.06,3.14,843000,3.14
