Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,120.849998,122.529999,120.82,121.839996,1136900,121.839996
2016-10-25,120.440002,121.639999,120.099998,121.349998,1112700,121.349998
2016-10-24,123.949997,123.949997,120.50,120.790001,1442900,120.790001
2016-10-21,122.690002,124.800003,122.440002,123.199997,2081700,123.199997
2016-10-20,123.089996,123.839996,122.519997,122.800003,1871300,122.800003
2016-10-19,123.449997,123.959999,122.150002,123.730003,1294100,123.730003
2016-10-18,125.620003,125.620003,122.760002,122.82,1127600,122.82
2016-10-17,124.589996,125.089996,124.080002,124.389999,739900,124.389999
2016-10-14,123.970001,125.209999,123.970001,124.540001,804000,124.540001
2016-10-13,123.099998,123.760002,122.059998,123.419998,768600,123.419998
2016-10-12,123.269997,124.540001,123.00,123.93,738800,123.93
2016-10-11,125.400002,125.400002,122.290001,123.07,1005800,123.07
2016-10-10,125.209999,125.910004,124.690002,125.089996,845400,125.089996
2016-10-07,125.989998,126.690002,123.239998,124.660004,1409400,124.660004
2016-10-06,126.919998,127.099998,126.040001,126.919998,1918200,126.919998
2016-10-05,125.559998,128.240005,124.480003,127.410004,2664700,127.410004
2016-10-04,124.309998,124.769997,123.029999,123.650002,3124800,123.650002
2016-10-03,125.349998,126.080002,124.190002,124.699997,1194900,124.699997
2016-09-30,124.360001,126.589996,124.360001,125.529999,1438400,125.529999
2016-09-29,124.199997,125.669998,123.510002,123.989998,815200,123.989998
2016-09-28,123.25,124.919998,122.839996,124.779999,903400,124.779999
2016-09-27,120.910004,122.93,120.599998,122.690002,734900,122.690002
