Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.33,1.37,1.31,1.31,300800,1.31
2016-10-25,1.37,1.38,1.33,1.33,280600,1.33
2016-10-24,1.39,1.40,1.33,1.39,274900,1.39
2016-10-21,1.41,1.41,1.37,1.38,111700,1.38
2016-10-20,1.37,1.42,1.35,1.42,254600,1.42
2016-10-19,1.42,1.42,1.35,1.40,194400,1.40
2016-10-18,1.34,1.42,1.33,1.42,344000,1.42
2016-10-17,1.34,1.37,1.32,1.37,153200,1.37
2016-10-14,1.35,1.36,1.32,1.35,151800,1.35
2016-10-13,1.37,1.37,1.30,1.32,462300,1.32
2016-10-12,1.39,1.42,1.37,1.38,131100,1.38
2016-10-11,1.40,1.40,1.36,1.39,219500,1.39
2016-10-10,1.45,1.45,1.40,1.40,101300,1.40
2016-10-07,1.41,1.45,1.38,1.45,312200,1.45
2016-10-06,1.40,1.44,1.39,1.39,190400,1.39
2016-10-05,1.40,1.44,1.39,1.39,142300,1.39
2016-10-04,1.39,1.40,1.36,1.39,232700,1.39
2016-10-03,1.37,1.41,1.36,1.39,139600,1.39
2016-09-30,1.43,1.44,1.37,1.39,447800,1.39
2016-09-29,1.41,1.48,1.39,1.43,308600,1.43
2016-09-28,1.42,1.49,1.38,1.44,411500,1.44
2016-09-27,1.40,1.45,1.40,1.42,151400,1.42
