Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,22.10,22.25,21.60,21.85,231200,21.85
2016-10-25,22.200001,22.25,21.75,22.15,242500,22.15
2016-10-24,21.90,22.50,21.85,22.10,225000,22.10
2016-10-21,21.799999,22.049999,21.60,21.799999,405100,21.799999
2016-10-20,22.799999,22.799999,21.950001,22.00,239900,22.00
2016-10-19,22.950001,23.200001,22.60,22.85,224400,22.85
2016-10-18,23.60,23.85,22.85,23.00,534900,23.00
2016-10-17,22.75,23.60,22.75,23.50,672200,23.50
2016-10-14,22.299999,22.85,22.15,22.799999,270400,22.799999
2016-10-13,22.00,22.65,21.799999,22.10,243100,22.10
2016-10-12,22.200001,22.450001,21.90,22.10,298800,22.10
2016-10-11,21.799999,22.35,21.799999,22.10,399700,22.10
2016-10-10,21.950001,22.90,21.15,22.049999,613200,22.049999
2016-10-07,22.10,23.50,21.49,22.34,2969300,22.34
2016-10-06,21.74,21.860001,18.07,19.51,3994500,19.51
2016-10-05,22.790001,23.33,22.190001,22.23,590800,22.23
2016-10-04,23.709999,23.85,22.27,22.809999,686900,22.809999
2016-10-03,25.17,25.17,23.719999,24.00,449300,24.00
2016-09-30,25.08,25.379999,24.940001,25.200001,193400,25.200001
2016-09-29,25.27,25.389999,24.959999,25.030001,205100,25.030001
2016-09-28,24.41,25.35,24.25,25.25,365600,25.25
2016-09-27,24.370001,24.65,24.209999,24.450001,213400,24.450001
