Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.28,6.435,6.13,6.15,480900,6.15
2016-10-25,6.51,6.59,6.30,6.33,388700,6.33
2016-10-24,6.72,6.759,6.52,6.56,363300,6.56
2016-10-21,6.76,6.86,6.68,6.70,324900,6.70
2016-10-20,6.60,6.85,6.60,6.83,615900,6.83
2016-10-19,6.64,6.73,6.52,6.65,383000,6.65
2016-10-18,6.68,6.72,6.59,6.65,364700,6.65
2016-10-17,6.61,6.69,6.43,6.59,508800,6.59
2016-10-14,6.97,6.99,6.64,6.64,690200,6.64
2016-10-13,6.76,7.09,6.75,6.95,667800,6.95
2016-10-12,6.91,7.10,6.81,6.82,573800,6.82
2016-10-11,7.16,7.22,6.87,6.95,663600,6.95
2016-10-10,7.20,7.28,7.10,7.24,624900,7.24
2016-10-07,7.02,7.096,6.80,7.04,964100,7.04
2016-10-06,7.45,7.479,6.95,7.03,1551200,7.03
2016-10-05,7.34,7.74,7.25,7.52,908800,7.52
2016-10-04,7.20,7.40,7.095,7.29,765700,7.29
2016-10-03,7.47,7.49,7.12,7.18,1001600,7.18
2016-09-30,7.57,7.72,7.25,7.35,1751900,7.35
2016-09-29,8.05,8.09,7.20,7.30,6591000,7.30
2016-09-28,7.13,7.20,6.83,7.04,658900,7.04
2016-09-27,7.07,7.241,7.01,7.13,446800,7.13
