Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,94.779999,94.779999,93.389999,94.080002,1319600,94.080002
2016-10-25,97.470001,97.690002,95.339996,95.449997,753300,95.449997
2016-10-24,97.889999,98.190002,97.300003,97.57,690200,97.57
2016-10-21,99.43,99.43,96.769997,97.25,1572000,97.25
2016-10-20,96.870003,106.699997,96.629997,100.290001,8161500,100.290001
2016-10-19,96.379997,97.010002,96.139999,96.93,437400,96.93
2016-10-18,96.75,97.230003,96.160004,96.379997,624500,96.379997
2016-10-17,95.760002,95.93,95.239998,95.870003,510600,95.870003
2016-10-14,96.709999,96.790001,95.699997,95.760002,691300,95.760002
2016-10-13,96.510002,96.68,95.849998,96.279999,914600,96.279999
2016-10-12,97.50,97.699997,97.120003,97.139999,499600,97.139999
2016-10-11,98.629997,98.739998,96.589996,97.220001,818100,97.220001
2016-10-10,99.480003,100.419998,98.800003,98.910004,1161200,98.910004
2016-10-07,98.940002,99.260002,98.349998,99.019997,642000,99.019997
2016-10-06,98.989998,99.120003,98.440002,98.870003,573100,98.870003
2016-10-05,99.510002,99.730003,99.00,99.110001,770900,99.110001
2016-10-04,99.360001,99.919998,98.879997,99.230003,546400,99.230003
2016-10-03,99.019997,99.559998,98.199997,99.43,517700,99.43
2016-09-30,99.120003,100.07,99.07,99.529999,1137500,99.529999
2016-09-29,99.410004,99.489998,97.849998,98.540001,702700,98.540001
2016-09-28,98.730003,99.660004,98.730003,99.550003,534400,99.550003
2016-09-27,97.879997,99.00,97.620003,98.809998,419500,98.809998
