Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,53.529999,53.849998,53.290001,53.66,922800,53.66
2016-10-25,53.139999,53.529999,53.07,53.439999,1888000,53.439999
2016-10-24,53.400002,53.84,53.00,53.130001,1050300,53.130001
2016-10-21,53.080002,53.470001,52.740002,53.310001,1101900,53.310001
2016-10-20,53.48,53.889999,52.950001,53.189999,2223500,53.189999
2016-10-19,54.509998,54.509998,53.209999,53.529999,2585600,53.529999
2016-10-18,54.099998,55.200001,53.959999,54.41,2846300,54.41
2016-10-17,54.279999,54.380001,53.509998,53.68,2017300,53.68
2016-10-14,54.860001,55.009998,54.330002,54.330002,2073300,54.330002
2016-10-13,54.130001,55.00,54.02,54.860001,2101300,54.860001
2016-10-12,53.91,54.450001,53.779999,54.349998,1241200,54.349998
2016-10-11,54.009998,54.060001,53.580002,53.849998,1688600,53.849998
2016-10-10,54.00,54.439999,53.73,54.150002,1872000,54.150002
2016-10-07,53.580002,53.880001,53.240002,53.869999,1987700,53.869999
2016-10-06,53.740002,54.189999,53.59,53.900002,2149200,53.550001
2016-10-05,53.650002,53.91,53.290001,53.740002,3163000,53.391041
2016-10-04,54.529999,54.650002,53.599998,53.650002,2648600,53.301625
2016-10-03,54.389999,54.759998,54.09,54.59,2280400,54.23552
2016-09-30,54.68,54.900002,54.400002,54.700001,2026900,54.344806
2016-09-29,54.93,55.18,54.369999,54.380001,1180900,54.026884
2016-09-28,54.599998,55.009998,54.509998,54.93,1547400,54.573312
2016-09-27,54.900002,55.00,54.459999,54.610001,1463700,54.25539
