Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.41,12.55,11.91,11.91,229500,11.91
2016-10-25,12.69,12.70,12.43,12.52,217900,12.52
2016-10-24,12.80,12.97,12.64,12.69,232100,12.69
2016-10-21,12.74,12.80,12.69,12.72,167000,12.72
2016-10-20,12.90,12.93,12.74,12.81,141700,12.81
2016-10-19,12.63,12.98,12.61,12.92,135700,12.92
2016-10-18,12.73,12.77,12.35,12.66,152600,12.66
2016-10-17,12.60,12.71,12.49,12.53,120000,12.53
2016-10-14,12.62,12.73,12.45,12.56,176700,12.56
2016-10-13,12.35,12.87,12.15,12.54,877500,12.54
2016-10-12,12.60,12.65,12.11,12.49,139000,12.49
2016-10-11,13.18,13.19,12.46,12.59,192300,12.59
2016-10-10,12.67,13.23,12.67,13.16,202200,13.16
2016-10-07,12.89,13.00,12.53,12.65,161900,12.65
2016-10-06,13.23,13.23,12.86,12.92,237600,12.92
2016-10-05,13.60,13.80,13.17,13.29,389500,13.29
2016-10-04,13.30,13.62,13.20,13.60,499800,13.60
2016-10-03,13.04,13.30,12.99,13.29,234700,13.29
2016-09-30,12.97,13.09,12.83,13.05,222100,13.05
2016-09-29,13.13,13.13,12.81,12.89,197500,12.89
2016-09-28,12.99,13.50,12.96,13.19,339400,13.19
2016-09-27,12.75,12.97,12.70,12.96,188700,12.96
