Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.389999,28.865,28.295,28.700001,4806900,28.700001
2016-10-25,28.73,28.889999,28.450001,28.58,5785600,28.58
2016-10-24,28.41,29.02,28.41,28.790001,9113400,28.790001
2016-10-21,27.870001,28.379999,27.639999,28.23,13331900,28.23
2016-10-20,27.049999,27.370001,26.940001,27.129999,10757400,27.129999
2016-10-19,26.530001,27.110001,26.530001,27.00,4252100,27.00
2016-10-18,26.74,26.809999,26.549999,26.639999,6983700,26.639999
2016-10-17,26.66,26.82,26.389999,26.42,5834100,26.42
2016-10-14,26.639999,26.940001,26.525,26.700001,6678400,26.700001
2016-10-13,26.299999,26.530001,26.09,26.370001,5588500,26.370001
2016-10-12,26.49,26.629999,26.42,26.51,5161800,26.51
2016-10-11,26.73,26.860001,26.475,26.540001,7960300,26.540001
2016-10-10,26.93,26.99,26.450001,26.73,14337400,26.73
2016-10-07,27.10,27.42,26.49,26.67,11058200,26.67
2016-10-06,27.85,27.91,26.934999,26.99,11432300,26.99
2016-10-05,27.40,28.02,27.290001,27.940001,8118600,27.940001
2016-10-04,27.700001,27.92,27.290001,27.33,9736500,27.33
2016-10-03,27.84,28.129999,27.51,27.58,7193600,27.58
2016-09-30,27.629999,28.115,27.49,28.00,7039800,28.00
2016-09-29,27.77,27.889999,27.02,27.370001,5794200,27.370001
2016-09-28,27.809999,27.950001,27.584999,27.82,4815400,27.82
2016-09-27,27.26,27.855,27.18,27.809999,5904000,27.809999
