Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.43,8.53,8.09,8.24,520000,8.24
2016-10-25,8.84,8.98,8.361,8.40,652100,8.40
2016-10-24,8.83,9.07,8.52,8.81,1472200,8.81
2016-10-21,9.07,9.485,9.00,9.14,642600,9.14
2016-10-20,9.05,9.25,8.81,9.21,601200,9.21
2016-10-19,8.93,8.96,8.475,8.81,535200,8.81
2016-10-18,9.12,9.37,8.84,8.96,644700,8.96
2016-10-17,8.92,9.15,8.58,8.99,904000,8.99
2016-10-14,9.67,9.69,8.83,8.88,1153300,8.88
2016-10-13,9.65,9.70,9.04,9.40,1525900,9.40
2016-10-12,10.24,10.37,9.68,9.79,1037000,9.79
2016-10-11,10.96,11.141,10.18,10.27,941200,10.27
2016-10-10,10.82,11.25,10.70,11.17,481900,11.17
2016-10-07,11.00,11.15,10.425,10.72,781000,10.72
2016-10-06,11.95,12.09,10.98,11.04,806400,11.04
2016-10-05,12.11,12.66,11.71,11.90,1185500,11.90
2016-10-04,11.02,12.41,10.94,12.06,1658900,12.06
2016-10-03,10.68,10.97,10.451,10.96,425000,10.96
2016-09-30,10.50,10.77,10.14,10.69,631800,10.69
2016-09-29,10.80,10.87,10.355,10.39,679700,10.39
2016-09-28,10.82,11.03,10.52,10.91,632900,10.91
2016-09-27,10.50,10.94,10.468,10.81,526600,10.81
