Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,100.32,101.529999,99.870003,101.190002,6254200,101.190002
2016-10-25,100.75,101.669998,100.519997,100.769997,4730700,100.769997
2016-10-24,101.559998,101.580002,100.059998,100.660004,6077300,100.660004
2016-10-21,101.059998,101.559998,100.629997,101.300003,5622400,101.300003
2016-10-20,101.639999,102.220001,100.690002,101.870003,4820900,101.870003
2016-10-19,102.470001,103.699997,102.239998,102.269997,5905700,102.269997
2016-10-18,101.989998,102.25,101.120003,101.790001,4720900,101.790001
2016-10-17,100.940002,101.489998,100.620003,101.360001,4540800,101.360001
2016-10-14,101.480003,101.959999,100.610001,101.080002,5114700,101.080002
2016-10-13,101.489998,101.720001,99.610001,100.790001,7883000,100.790001
2016-10-12,102.739998,102.830002,101.599998,102.150002,4935100,102.150002
2016-10-11,103.779999,104.099998,102.68,103.040001,5337300,103.040001
2016-10-10,103.209999,104.419998,103.209999,103.980003,5982700,103.980003
2016-10-07,102.50,103.470001,102.190002,102.269997,5844500,102.269997
2016-10-06,102.32,102.699997,101.339996,102.18,4362900,102.18
2016-10-05,101.989998,102.870003,101.75,102.230003,5912800,102.230003
2016-10-04,102.709999,102.919998,100.760002,101.269997,6505400,101.269997
2016-10-03,102.550003,102.830002,101.910004,102.449997,4334700,102.449997
2016-09-30,101.830002,103.599998,101.230003,102.919998,9431500,102.919998
2016-09-29,102.00,102.269997,100.480003,101.269997,8148400,101.269997
2016-09-28,99.519997,102.279999,98.75,102.150002,10190900,102.150002
2016-09-27,98.239998,99.660004,97.790001,98.980003,6476100,98.980003
