Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.74,7.90,7.53,7.56,167900,7.56
2016-10-25,7.96,7.96,7.79,7.81,172900,7.81
2016-10-24,8.09,8.20,7.86,7.94,215600,7.94
2016-10-21,8.00,8.15,8.00,8.05,114900,8.05
2016-10-20,8.14,8.23,8.04,8.09,103000,8.09
2016-10-19,8.36,8.49,8.17,8.23,197300,8.23
2016-10-18,8.63,8.64,8.22,8.35,358300,8.35
2016-10-17,8.76,8.85,8.57,8.57,144500,8.57
2016-10-14,8.92,9.15,8.76,8.78,118900,8.78
2016-10-13,9.08,9.08,8.81,8.90,170700,8.90
2016-10-12,8.90,9.23,8.81,9.11,220600,9.11
2016-10-11,9.16,9.24,8.65,8.87,333700,8.87
2016-10-10,9.37,9.48,9.18,9.22,126700,9.22
2016-10-07,9.54,9.69,9.08,9.15,223100,9.15
2016-10-06,9.67,9.73,9.56,9.57,94100,9.57
2016-10-05,9.69,9.76,9.53,9.75,193400,9.75
2016-10-04,9.74,9.76,9.57,9.69,127100,9.69
2016-10-03,9.99,9.99,9.43,9.69,229300,9.69
2016-09-30,10.19,10.25,9.89,9.91,346500,9.91
2016-09-29,10.38,10.44,10.18,10.19,149300,10.19
2016-09-28,10.29,10.51,10.20,10.37,160600,10.37
2016-09-27,10.10,10.35,10.03,10.26,1844200,10.26
