Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,103.720001,104.110001,100.989998,102.949997,648100,102.949997
2016-10-25,104.720001,106.32,104.400002,104.519997,649800,104.519997
2016-10-24,105.739998,106.43,104.029999,105.209999,661700,105.209999
2016-10-21,105.449997,106.970001,104.599998,106.199997,923400,106.199997
2016-10-20,111.00,112.639999,104.00,105.809998,1839500,105.809998
2016-10-19,112.199997,116.489998,112.199997,115.099998,592300,115.099998
2016-10-18,112.480003,112.480003,110.459999,111.989998,299200,111.440001
2016-10-17,111.809998,111.809998,109.110001,110.589996,313200,110.046875
2016-10-14,113.110001,113.580002,110.519997,111.410004,311200,110.862855
2016-10-13,110.720001,113.129997,110.519997,112.650002,303200,112.096763
2016-10-12,113.68,114.18,112.18,112.269997,236300,111.718625
2016-10-11,114.120003,114.980003,112.739998,114.419998,344500,113.858067
2016-10-10,114.440002,115.650002,113.949997,114.43,340500,113.86802
2016-10-07,113.440002,113.860001,112.209999,113.339996,404200,112.783369
2016-10-06,112.459999,113.830002,111.50,112.959999,575600,112.405238
2016-10-05,112.93,114.32,111.629997,111.870003,585900,111.320595
2016-10-04,112.129997,112.989998,110.349998,111.080002,436100,110.534474
2016-10-03,112.00,113.010002,111.099998,112.160004,436000,111.609172
2016-09-30,111.07,113.230003,109.989998,112.330002,637000,111.778335
2016-09-29,109.239998,111.900002,108.639999,110.480003,1122500,109.937422
2016-09-28,104.75,109.00,103.599998,108.260002,880600,107.728324
2016-09-27,103.82,105.290001,102.50,104.529999,616400,104.016639
