Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.12,7.28,6.81,6.98,4563100,6.98
2016-10-25,7.77,8.01,7.28,7.31,2521300,7.31
2016-10-24,8.00,8.02,7.52,7.80,1882300,7.80
2016-10-21,7.91,8.09,7.84,8.04,1738400,8.04
2016-10-20,7.62,8.15,7.52,8.03,2333100,8.03
2016-10-19,7.29,7.88,7.25,7.75,2478900,7.75
2016-10-18,7.33,7.41,7.11,7.14,1460700,7.14
2016-10-17,7.30,7.42,7.10,7.18,1961700,7.18
2016-10-14,7.59,7.71,7.27,7.30,2342300,7.30
2016-10-13,7.50,7.77,7.41,7.58,2424000,7.58
2016-10-12,7.91,7.94,7.61,7.71,2420600,7.71
2016-10-11,8.28,8.37,7.87,8.00,1908900,8.00
2016-10-10,8.13,8.58,8.13,8.37,2092100,8.37
2016-10-07,8.54,8.57,7.98,7.98,2330400,7.98
2016-10-06,8.81,8.98,8.47,8.49,1919700,8.49
2016-10-05,8.81,8.94,8.70,8.72,2961200,8.72
2016-10-04,9.02,9.08,8.51,8.54,2504200,8.54
2016-10-03,8.85,9.09,8.61,9.03,2030000,9.03
2016-09-30,8.95,8.95,8.51,8.84,1976100,8.84
2016-09-29,8.71,9.21,8.60,8.83,3244700,8.83
2016-09-28,7.91,8.74,7.66,8.64,3358800,8.64
2016-09-27,8.01,8.11,7.70,7.83,2920200,7.83
