Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,41.41,42.299999,40.639999,42.25,3125100,42.25
2016-10-25,42.799999,43.07,41.830002,42.00,2432700,42.00
2016-10-24,43.169998,43.369999,42.209999,43.130001,1675200,43.130001
2016-10-21,43.459999,43.57,42.970001,43.23,1767000,43.23
2016-10-20,43.57,44.060001,43.09,44.02,2239500,44.02
2016-10-19,43.119999,44.529999,43.099998,44.18,2765100,44.18
2016-10-18,43.48,43.50,42.040001,42.529999,2671600,42.529999
2016-10-17,42.48,43.200001,42.41,42.860001,2130000,42.860001
2016-10-14,43.290001,43.330002,42.349998,42.57,2024400,42.57
2016-10-13,42.82,43.459999,42.34,43.139999,1981500,43.139999
2016-10-12,42.889999,43.689999,42.41,43.279999,1838100,43.279999
2016-10-11,43.470001,43.540001,42.759998,43.09,2380000,43.09
2016-10-10,43.580002,44.32,43.560001,43.68,2247400,43.68
2016-10-07,43.18,43.639999,42.630001,43.16,2253400,43.16
2016-10-06,43.540001,43.790001,42.41,43.18,1615000,43.18
2016-10-05,42.990002,43.889999,42.490002,43.310001,3070300,43.310001
2016-10-04,43.41,43.459999,41.73,42.119999,2298300,42.119999
2016-10-03,43.419998,43.48,42.389999,43.18,2201000,43.18
2016-09-30,43.369999,43.880001,42.82,43.459999,2194900,43.459999
2016-09-29,42.040001,43.389999,41.700001,42.779999,4014000,42.779999
2016-09-28,39.830002,42.099998,39.369999,42.029999,3749300,42.029999
2016-09-27,40.369999,40.369999,39.25,39.50,2380500,39.50
