Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.79,6.87,6.67,6.85,4950700,6.85
2016-10-25,6.83,6.96,6.73,6.89,4406700,6.89
2016-10-24,6.90,6.95,6.75,6.83,3054100,6.83
2016-10-21,6.55,6.83,6.50,6.76,9736200,6.76
2016-10-20,6.56,6.71,6.55,6.59,3614100,6.59
2016-10-19,6.65,6.66,6.55,6.63,4454900,6.63
2016-10-18,6.32,6.84,6.19,6.62,17036300,6.62
2016-10-17,6.34,6.34,6.15,6.19,3368700,6.19
2016-10-14,6.04,6.33,6.03,6.28,5565900,6.28
2016-10-13,5.93,6.06,5.87,6.00,2532100,6.00
2016-10-12,6.00,6.05,5.94,6.00,3172800,6.00
2016-10-11,6.08,6.12,5.90,6.00,3850700,6.00
2016-10-10,6.17,6.30,6.04,6.16,4327700,6.16
2016-10-07,6.17,6.23,5.94,6.12,5282400,6.12
2016-10-06,5.92,6.18,5.90,6.12,9607300,6.12
2016-10-05,5.57,5.96,5.55,5.94,5672700,5.94
2016-10-04,5.59,5.70,5.47,5.56,2916200,5.56
2016-10-03,5.71,5.74,5.56,5.64,4488700,5.64
2016-09-30,5.56,5.74,5.56,5.66,4571800,5.66
2016-09-29,5.67,5.70,5.44,5.52,3508500,5.52
2016-09-28,5.78,5.83,5.49,5.64,3339900,5.64
2016-09-27,5.62,5.75,5.59,5.74,2735500,5.74
