Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.83,10.01,9.63,9.64,124800,9.64
2016-10-25,10.14,10.18,9.85,9.90,88200,9.90
2016-10-24,10.06,10.18,10.04,10.11,81300,10.11
2016-10-21,9.87,10.17,9.83,9.99,132900,9.99
2016-10-20,10.02,10.03,9.77,9.98,90600,9.98
2016-10-19,10.15,10.15,9.97,10.05,179800,10.05
2016-10-18,10.14,10.15,10.04,10.11,108700,10.11
2016-10-17,9.98,10.06,9.96,10.04,130200,10.04
2016-10-14,9.93,10.05,9.83,9.92,160400,9.92
2016-10-13,9.97,10.04,9.93,9.94,94100,9.94
2016-10-12,10.00,10.15,9.90,10.00,84700,10.00
2016-10-11,9.92,10.04,9.79,9.97,204900,9.97
2016-10-10,9.73,9.98,9.73,9.92,95800,9.92
2016-10-07,9.87,9.95,9.74,9.76,143900,9.76
2016-10-06,9.84,10.05,9.81,9.90,153200,9.90
2016-10-05,10.06,10.06,9.85,9.90,166300,9.90
2016-10-04,10.02,10.03,9.78,10.00,229700,10.00
2016-10-03,10.35,10.35,9.91,9.99,177700,9.99
2016-09-30,10.15,10.38,10.09,10.28,380900,10.28
2016-09-29,9.93,10.09,9.86,10.05,439000,10.05
2016-09-28,9.65,9.89,9.65,9.87,139100,9.87
2016-09-27,9.74,9.74,9.41,9.68,96600,9.68
