Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.57,16.73,16.50,16.610001,160200,16.610001
2016-10-25,16.959999,16.959999,16.50,16.60,182500,16.60
2016-10-24,17.32,17.32,16.76,16.889999,240200,16.889999
2016-10-21,17.17,17.33,16.879999,17.02,239500,17.02
2016-10-20,16.870001,17.49,16.65,17.16,330200,17.16
2016-10-19,16.41,17.27,16.360001,17.00,418800,17.00
2016-10-18,16.469999,16.700001,16.34,16.48,297300,16.48
2016-10-17,16.35,16.57,16.219999,16.26,336700,16.26
2016-10-14,16.58,16.790001,16.32,16.40,399000,16.40
2016-10-13,16.219999,16.65,16.01,16.440001,383800,16.440001
2016-10-12,16.35,16.91,16.24,16.549999,431600,16.549999
2016-10-11,17.49,17.690001,16.15,16.549999,805400,16.549999
2016-10-10,16.219999,16.879999,16.200001,16.790001,490100,16.790001
2016-10-07,16.90,16.950001,16.07,16.09,318300,16.09
2016-10-06,16.73,17.24,16.450001,16.889999,530200,16.889999
2016-10-05,15.40,16.860001,15.40,16.719999,757300,16.719999
2016-10-04,15.94,16.00,15.21,15.33,431700,15.33
2016-10-03,15.81,16.32,15.73,15.93,339500,15.93
2016-09-30,16.42,16.620001,15.77,15.80,423500,15.80
2016-09-29,15.71,16.799999,15.70,16.50,926800,16.50
2016-09-28,15.50,16.059999,15.40,15.77,394300,15.77
2016-09-27,14.60,15.65,14.60,15.49,482500,15.49
