Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,143.520004,144.660004,142.690002,143.960007,870000,143.960007
2016-10-25,140.429993,144.259995,140.089996,143.809998,1117800,143.809998
2016-10-24,142.919998,143.539993,140.639999,141.100006,1012800,141.100006
2016-10-21,140.679993,142.199997,139.759995,141.929993,502200,141.929993
2016-10-20,142.089996,142.729996,140.869995,141.300003,923700,141.300003
2016-10-19,142.059998,145.00,138.020004,142.229996,2178400,142.229996
2016-10-18,144.149994,144.889999,140.580002,142.990005,1504100,142.990005
2016-10-17,146.389999,146.720001,143.139999,143.270004,804200,143.270004
2016-10-14,147.580002,148.559998,146.300003,146.639999,564500,146.639999
2016-10-13,147.259995,147.610001,145.100006,146.779999,767200,146.779999
2016-10-12,146.630005,149.070007,146.570007,147.960007,513000,147.960007
2016-10-11,147.960007,148.470001,146.449997,146.759995,628600,146.759995
2016-10-10,149.00,149.820007,147.809998,148.059998,436400,148.059998
2016-10-07,149.389999,149.669998,147.229996,148.130005,396800,148.130005
2016-10-06,148.669998,149.089996,147.419998,148.710007,608400,148.710007
2016-10-05,147.619995,149.399994,147.50,148.929993,699000,148.929993
2016-10-04,147.320007,148.089996,146.110001,146.539993,592300,146.539993
2016-10-03,148.529999,149.259995,146.559998,146.940002,627500,146.940002
2016-09-30,147.110001,149.509995,146.259995,149.119995,1065500,149.119995
2016-09-29,148.919998,148.929993,146.080002,146.740005,811900,146.740005
2016-09-28,151.25,151.339996,148.690002,149.00,1120600,149.00
2016-09-27,151.580002,152.699997,150.589996,151.009995,1151000,151.009995
