Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.200001,16.48,15.60,15.75,317600,15.75
2016-10-25,16.35,16.50,15.85,15.90,551900,15.90
2016-10-24,16.549999,16.700001,16.24,16.299999,355900,16.299999
2016-10-21,16.10,16.65,16.00,16.40,497800,16.40
2016-10-20,15.50,16.48,15.35,16.299999,706100,16.299999
2016-10-19,15.50,15.70,14.90,15.60,530200,15.60
2016-10-18,15.85,15.95,15.25,15.40,390300,15.40
2016-10-17,15.70,15.90,14.75,15.70,680000,15.70
2016-10-14,15.45,15.87,15.17,15.61,563700,15.61
2016-10-13,15.64,15.80,15.15,15.42,512700,15.42
2016-10-12,16.35,16.459999,15.63,15.70,451600,15.70
2016-10-11,17.00,17.299999,16.08,16.290001,577400,16.290001
2016-10-10,16.90,17.469999,16.90,17.200001,476300,17.200001
2016-10-07,17.10,17.23,16.40,16.83,638500,16.83
2016-10-06,17.34,17.459999,16.629999,17.030001,564500,17.030001
2016-10-05,16.23,18.24,16.07,17.200001,1129000,17.200001
2016-10-04,16.74,16.860001,15.88,16.09,680700,16.09
2016-10-03,16.459999,16.66,15.13,16.610001,1861800,16.610001
2016-09-30,17.129999,17.57,16.84,17.23,360800,17.23
2016-09-29,17.610001,17.700001,17.07,17.10,300200,17.10
2016-09-28,17.75,17.799999,17.25,17.700001,308700,17.700001
2016-09-27,17.23,17.629999,16.83,17.620001,415700,17.620001
