Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.84,36.00,34.799999,35.389999,5330000,35.389999
2016-10-25,35.299999,35.650002,34.490002,34.950001,3236400,34.950001
2016-10-24,35.119999,35.52,35.009998,35.470001,1717500,35.470001
2016-10-21,34.57,34.919998,34.119999,34.790001,2139800,34.790001
2016-10-20,34.830002,35.02,34.639999,34.959999,1897100,34.959999
2016-10-19,33.77,34.91,33.580002,34.880001,2422600,34.880001
2016-10-18,34.540001,34.540001,33.09,33.639999,3363000,33.639999
2016-10-17,34.619999,35.060001,34.150002,34.16,2223500,34.16
2016-10-14,34.91,35.220001,34.540001,34.669998,1814200,34.669998
2016-10-13,35.119999,35.189999,34.459999,34.540001,3086900,34.540001
2016-10-12,35.549999,35.650002,35.330002,35.599998,2640100,35.599998
2016-10-11,35.970001,36.110001,35.380001,35.560001,2653600,35.560001
2016-10-10,35.93,36.32,35.860001,36.099998,2816700,36.099998
2016-10-07,35.380001,35.759998,35.00,35.689999,3706300,35.689999
2016-10-06,35.23,35.709999,34.740002,35.509998,3535300,35.509998
2016-10-05,35.220001,36.529999,35.200001,36.299999,2749000,36.299999
2016-10-04,35.439999,35.59,34.889999,35.049999,2239900,35.049999
2016-10-03,35.189999,35.27,34.959999,35.189999,1364500,35.189999
2016-09-30,34.59,35.34,34.459999,35.18,2263800,35.18
2016-09-29,34.689999,35.029999,34.25,34.299999,1460300,34.299999
2016-09-28,34.66,34.970001,34.259998,34.790001,2825100,34.790001
2016-09-27,34.66,34.759998,34.25,34.490002,1993600,34.490002
